29,4,666.03,307.33,49.429,114.68,-1,-6077.2,-1179.1,0
30,1,544.16,219.16,27.652,84.115,-1,-6048.4,-503,0
30,2,589.28,226.67,36.987,103.54,-1,-6047.5,-337.81,0
30,3,627.14,263.33,37.865,102.79,-1,-6046.5,-171.55,0
30,4,661.47,304.06,48.9,114.44,-1,-6045.5,-4.24,0
31,1,539.95,216.75,27.356,83.448,-1,-6042.1,666.66,0
31,2,587.6,224.02,36.889,102.53,-1,-6041.3,817.21,0
31,3,623.88,260.85,37.635,102.27,-1,-6040.7,941.23,0
31,4,657.84,300.79,48.395,113.89,-1,-6040.2,1028.4,0
31,5,752.35,317.01,15.544,108.23,-1,0,0,0
32,1,535.74,214.35,27.06,82.78,-1,0,0,0
32,2,585.92,221.36,36.791,101.52,-1,0,0,0
32,3,620.66,258.36,37.405,101.75,-1,0,0,0
32,4,654.88,297.51,47.906,113.13,-1,0,0,0
32,5,747.06,314.85,20.292,108.65,-1,0,0,0
33,1,531.53,211.94,26.764,82.113,-1,-12722,-15478,0
33,2,584.25,218.7,36.693,100.51,-1,-12683,-15391,0
33,3,617.43,255.87,37.175,101.23,-1,-12633,-15290,0
33,4,652.3,294.24,47.426,112.25,-1,-12572,-15181,0
33,5,741.13,312.3,25.021,108.98,-1,-12504,-15065,0
34,1,527.31,209.56,26.476,81.443,-1,-12279,-14702,0
34,2,582.57,216.05,36.595,99.495,-1,-12202,-14577,0
34,3,614.21,253.39,36.946,100.71,-1,-12123,-14451,0
34,4,649.86,290.97,46.95,111.32,-1,-12043,-14323,0
34,5,735.36,309.61,28.673,109.09,-1,-11963,-14193,0
35,1,523.02,207.21,26.216,80.761,-1,-11711,-13802,0
35,2,580.86,213.39,36.498,98.485,-1,-11621,-13678,0
35,3,610.99,250.9,36.718,100.19,-1,-11527,-13563,0
35,4,647.46,287.7,46.475,110.38,-1,-11428,-13455,0
35,5,730.17,306.95,30.832,108.93,-1,-11325,-13354,0
35,7,752.61,371.84,15.421,124.22,-1,-11111,-13157,0
36,1,518.57,204.99,26.027,80.05,-1,-11002,-13058,0
36,2,579.05,210.77,36.4,97.475,-1,-10891,-12957,0
36,3,607.76,248.41,36.49,99.677,-1,-10778,-12855,0
36,4,645.06,284.43,46,109.44,-1,-10664,-12752,0
36,5,725.54,304.35,31.773,108.57,-1,-10548,-12647,0
36,6,748.75,330.64,19.38,120.5,-1,-10431,-12540,0
36,7,746.68,371.66,20.973,124.09,-1,-10312,-12432,0
37,1,513.84,202.98,25.97,79.283,-1,-10191,-12323,0
37,2,576.97,208.2,36.302,96.465,-1,-10068,-12212,0
37,3,604.54,245.93,36.262,99.159,-1,-9944,-12099,0
37,4,642.66,281.15,45.525,108.5,-1,-9817.7,-11985,0
37,5,721.25,301.8,32.014,108.09,-1,-9689.5,-11869,0
37,6,745.97,330.18,22.11,120.41,-1,-9559.4,-11751,0
37,7,739.44,371.13,27.112,123.88,-1,-9427.3,-11631,0
38,1,508.7,201.27,26.091,78.441,-1,-9293.1,-11510,0
38,2,574.39,205.74,36.205,95.455,-1,-9156.8,-11386,0
38,3,601.31,243.44,36.034,98.64,-1,-9018.3,-11261,0
38,4,640.26,277.88,45.05,107.56,-1,-8877.6,-11134,0
38,5,717.09,299.27,31.978,107.56,-1,-8735.1,-11004,0
38,6,742.56,329.57,25.319,120.28,-1,-8591.7,-10871,0
38,7,731.45,369.94,32.629,123.58,-1,-8449.7,-10731,0
39,1,503.15,199.87,26.387,77.535,-1,-8312.2,-10581,0
39,2,571.14,203.42,36.108,94.445,-1,-8182,-10418,0
39,3,598.09,240.95,35.805,98.12,-1,-8059.1,-10241,0
39,4,637.86,274.61,44.575,106.61,-1,-7941.3,-10053,0
39,5,712.97,296.75,31.862,107.02,-1,-7825.3,-9858.2,0
39,6,738.76,328.76,28.525,120.09,-1,-7708.9,-9658.3,0
39,7,723.19,367.88,36.621,123.17,-1,-7592.8,-9455.2,0
40,1,497.23,198.74,26.798,76.612,-1,-7480.8,-9250.7,0
40,2,567.2,201.25,36.01,93.435,-1,-7382.4,-9048,0
40,3,594.86,238.47,35.575,97.6,-1,-7311.4,-8852,0
40,4,635.46,271.34,44.1,105.67,-1,-7279,-8667.1,0
40,5,708.86,294.23,31.745,106.48,-1,-7285.9,-8494.3,0
40,6,734.7,327.69,31.248,119.81,-1,-7322,-8330.7,0
40,7,715.02,364.98,38.889,122.64,-1,-7374,-8172.2,0
41,1,490.96,197.87,27.238,75.754,-1,-7432.4,-8015.5,0
41,2,562.77,199.19,35.912,92.425,-1,-7492.7,-7859.1,0
41,3,591.64,235.98,35.345,97.08,-1,-7553.1,-7702.2,0
41,4,633.06,268.07,43.625,104.73,-1,-7613.6,-7545,0
41,5,704.74,291.71,31.628,105.94,-1,-7674.3,-7387.3,0
41,6,730.44,326.27,33.174,119.42,-1,-7735.1,-7229.2,0
41,7,707.34,361.56,39.832,122.02,-1,-7795.9,-7070.8,0
42,1,484.27,197.3,27.629,75.063,-1,-7855.9,-6912.3,0
42,2,558.05,197.21,35.815,91.42,-1,-7913.9,-6754,0
42,3,588.41,233.49,35.115,96.561,-1,-7968,-6596.5,0
42,4,630.66,264.79,43.15,103.79,-1,-8016.8,-6440.3,0
42,5,700.62,289.19,31.512,105.4,-1,-8060.1,-6285.3,0
42,6,726.01,324.5,34.265,118.91,-1,-8099.6,-6131,0
42,7,700.62,358.03,40.06,121.36,-1,-8137,-5976.8,0
43,1,477.08,197.09,27.924,74.612,-1,-8173.6,-5822.1,0
43,2,553.16,195.28,35.718,90.43,-1,-8210.1,-5666.8,0
43,3,585.19,231.01,34.885,96.043,-1,-8246.8,-5510.9,0
43,4,628.26,261.52,42.675,102.85,-1,-8283.6,-5354.3,0
43,5,696.5,286.66,31.395,104.85,-1,-8320.6,-5196.9,0
43,6,721.46,322.49,34.744,118.31,-1,-8357.8,-5038.9,0
43,7,695.28,354.7,40.005,120.69,-1,-8395,-4880.1,0
44,1,469.4,197.22,28.116,74.402,-1,-8432.1,-4720.6,0
44,2,548.07,193.48,35.62,89.48,-1,-8468.1,-4560.6,0
44,3,581.96,228.52,34.655,95.525,-1,-8501.1,-4400.3,0
44,4,625.86,258.25,42.2,101.9,-1,-8528.3,-4239.9,0
44,5,692.38,284.14,31.278,104.31,-1,-8547.5,-4079.7,0
44,6,716.85,320.33,34.892,117.67,-1,-8558.7,-3919.6,0
44,7,691.42,351.65,39.867,120.01,-1,-8564,-3759.1,0
45,1,461.37,197.61,28.231,74.371,-1,-8566,-3597.9,0
45,2,542.66,191.87,35.522,88.603,-1,-8566.8,-3435.8,0
45,3,578.74,226.03,34.425,95.007,-1,-8567.2,-3272.5,0
45,4,623.46,254.97,41.725,100.96,-1,-8567.6,-3108.1,0
45,5,688.26,281.62,31.162,103.77,-1,-8568,-2942.5,0
45,6,712.21,318.13,34.909,117.01,-1,-8568.4,-2775.8,0
45,7,688.89,348.85,39.729,119.33,-1,-8568.8,-2607.8,0
46,1,453.14,198.14,28.305,74.436,-1,-8569.1,-2438.6,0
46,2,536.82,190.53,35.425,87.827,-1,-8569.5,-2269.9,0
46,3,575.51,223.55,34.196,94.489,-1,-8569.8,-2105.6,0
46,4,621.06,251.7,41.25,100.02,-1,-8570,-1955,0
46,5,684.14,279.1,31.045,103.23,-1,-8570.2,-1830.7,0
46,6,707.56,315.91,34.887,116.35,-1,-8570.3,-1743.3,0
46,7,687.54,346.17,39.591,118.65,-1,0,0,0
47,1,444.84,198.72,28.363,74.54,-1,0,0,0
47,2,530.54,189.47,35.327,87.153,-1,0,0,0
47,3,572.29,221.06,33.968,93.97,-1,0,0,0
47,4,618.64,248.44,40.775,99.083,-1,0,0,0
47,5,680.03,276.58,30.928,102.69,-1,0,0,0
47,6,702.91,313.69,34.865,115.68,-1,0,0,0
47,7,687.3,343.52,39.453,117.97,-1,0,0,0
48,1,436.52,199.32,28.417,74.655,-1,0,0,0
48,2,523.93,188.62,35.228,86.562,-1,0,0,0
48,3,569.06,218.57,33.74,93.45,-1,0,0,0
48,4,616.15,245.21,40.298,98.158,-1,0,0,0
48,5,675.91,274.06,30.812,102.15,-1,0,0,0
48,6,698.26,311.46,34.843,115.02,-1,0,0,0
48,7,688.01,340.87,39.315,117.29,-1,0,0,0
49,1,428.19,199.92,28.47,74.77,-1,0,0,0
49,2,517.08,187.88,35.127,86.035,-1,0,0,0
49,3,565.84,216.09,33.512,92.93,-1,-13575,-15756,0
49,4,613.5,242.07,39.82,97.265,-1,-13561,-15697,0
49,5,671.79,271.54,30.695,101.61,-1,-13541,-15623,0
49,6,693.62,309.24,34.821,114.35,-1,-13515,-15536,0
49,7,689.37,338.2,39.177,116.61,-1,-13481,-15439,0
50,1,419.87,200.52,28.523,74.885,-1,-13440,-15332,0
50,2,510.06,187.21,35.023,85.567,-1,-13394,-15220,0
50,3,562.58,213.61,33.285,92.405,-1,-13345,-15103,0
50,4,610.52,239.1,39.336,96.434,-1,-13293,-14985,0
50,5,667.67,269.02,30.578,101.07,-1,-13238,-14866,0
50,6,688.97,307.02,34.8,113.69,-1,-13176,-14749,0
50,7,691.08,335.53,39.039,115.93,-1,-13101,-14637,0
51,1,411.54,201.12,28.577,75,-1,-13008,-14533,0
51,2,502.87,186.58,34.913,85.161,-1,-12897,-14436,0
51,3,559.21,211.16,33.062,91.861,-1,-12771,-14344,0
51,4,607.12,236.34,38.846,95.685,-1,-12637,-14254,0
51,5,663.55,266.49,30.462,100.53,-1,-12498,-14163,0
51,6,684.32,304.8,34.779,113.02,-1,-12355,-14072,0
51,7,692.94,332.86,38.901,115.25,-1,-12210,-13979,0
52,1,403.22,201.72,28.63,75.115,-1,-12062,-13884,0
52,2,495.53,185.97,34.797,84.814,-1,-11911,-13788,0
52,3,555.56,208.78,32.85,91.268,-1,-11758,-13690,0
52,4,603.29,233.81,38.35,95.02,-1,-11602,-13590,0
52,5,659.43,263.97,30.345,99.983,-1,-11443,-13488,0
52,6,679.69,302.57,34.757,112.36,-1,-11281,-13385,0
52,7,694.84,330.18,38.763,114.57,-1,-11116,-13279,0
53,1,394.9,202.32,28.683,75.23,-1,-10948,-13172,0
53,2,488.08,185.39,34.679,84.508,-1,-10777,-13062,0
53,3,551.38,206.54,32.659,90.586,-1,-10602,-12951,0
53,4,599.14,231.44,37.848,94.415,-1,-10425,-12837,0
53,5,655.31,261.45,30.228,99.441,-1,-10247,-12720,0
53,6,675.1,300.29,34.735,111.7,-1,-10072,-12601,0
53,7,696.73,327.51,38.625,113.89,-1,-9908.2,-12479,0
54,1,386.57,202.91,28.737,75.345,-1,-9759.8,-12354,0
54,2,480.57,184.82,34.557,84.225,-1,-9627.7,-12225,0
54,3,546.49,204.48,32.497,89.78,-1,-9507.7,-12094,0
54,4,594.82,229.16,37.345,93.844,-1,-9393.5,-11961,0
54,5,651.2,258.93,30.112,98.9,-1,-9280.8,-11825,0
54,6,670.64,297.92,34.713,111.03,-1,-9167.2,-11688,0
54,7,698.65,324.81,38.488,113.21,-1,-9052,-11549,0
55,1,378.25,203.51,28.79,75.46,-1,-8935.1,-11407,0
55,2,473.04,184.25,34.435,83.95,-1,-8816.4,-11264,0
55,3,540.89,202.6,32.364,88.852,-1,-8696,-11118,0
55,4,590.43,226.91,36.84,93.285,-1,-8573.7,-10970,0
55,5,647.08,256.41,29.995,98.36,-1,-8449.5,-10820,0
55,6,666.41,295.38,34.691,110.37,-1,-8323.4,-10668,0
55,7,700.65,322.06,38.35,112.53,-1,-8195.3,-10513,0
56,1,369.94,204.1,28.841,75.572,-1,-8065.1,-10356,0
56,2,465.5,183.69,34.312,83.678,-1,-7933.4,-10196,0
56,3,534.76,200.86,32.252,87.832,-1,-7801.3,-10033,0
56,4,586.02,224.67,36.335,92.73,-1,-7671.5,-9865.9,0
56,5,642.96,253.89,29.878,97.82,-1,-7548.1,-9693.6,0
56,6,662.49,292.58,34.67,109.7,-1,-7434.3,-9514.9,0
56,7,702.86,319.13,38.212,111.85,-1,-7331.9,-9330.2,0
57,1,361.7,204.64,28.885,75.671,-1,-7242.1,-9140.9,0
57,2,457.97,183.12,34.188,83.406,-1,-7169.5,-8949.8,0
57,3,528.35,199.19,32.152,86.763,-1,-7123.8,-8759.9,0
57,4,581.62,222.43,35.83,92.175,-1,-7113.4,-8573.8,0
57,5,638.84,251.36,29.76,97.28,-1,-7138.4,-8392.4,0
57,6,658.88,289.54,34.65,109.04,-1,-7189.4,-8214.6,0
57,7,705.44,315.91,38.075,111.17,-1,-7254.6,-8038.7,0
58,1,353.59,205.09,28.911,75.741,-1,-7325.5,-7863.4,0
58,2,450.43,182.56,34.065,83.135,-1,-7398.1,-7688,0
58,3,521.83,197.55,32.057,85.675,-1,-7471,-7512.1,0
58,4,577.21,220.19,35.325,91.62,-1,-7544,-7335.8,0
58,5,634.72,248.84,29.642,96.739,-1,-7616.4,-7159.3,0
58,6,655.5,286.32,34.629,108.37,-1,-7686.3,-6983.5,0
58,7,708.55,312.26,37.937,110.49,-1,-7749.7,-6810,0
59,1,345.74,205.37,28.903,75.755,-1,-7800.6,-6641.1,0
59,2,442.89,181.99,33.943,82.865,-1,-7834.5,-6478.5,0
59,3,515.26,195.93,31.963,84.591,-1,-7851.3,-6322.1,0
59,4,572.8,217.96,34.82,91.065,-1,-7855.6,-6169.9,0
59,5,630.6,246.32,29.525,96.197,-1,-7852.9,-6019.5,0
59,6,652.25,283,34.607,107.71,-1,-7847.6,-5869.2,0
59,7,712.17,308.21,37.799,109.81,-1,-7841.3,-5718.1,0
60,1,338.19,205.47,28.848,75.693,-1,-7835,-5566.1,0
60,2,435.35,181.42,33.82,82.595,-1,-7828.7,-5413.1,0
60,3,508.66,194.37,31.869,83.54,-1,-7822.3,-5259,0
60,4,568.4,215.72,34.316,90.51,-1,-7815.8,-5103.8,0
60,5,626.48,243.8,29.408,95.655,-1,-7809.3,-4947.6,0
60,6,649.05,279.65,34.585,107.05,-1,-7802.8,-4790.2,0
60,7,716.1,303.86,37.66,109.13,-1,-7796.2,-4631.8,0
61,1,330.91,205.41,28.746,75.555,-1,-7789.6,-4472.3,0
61,2,427.82,180.86,33.698,82.325,-1,-7782.8,-4311.5,0
61,3,501.94,192.94,31.775,82.575,-1,-7776,-4149.7,0
61,4,563.99,213.48,33.812,89.955,-1,-7769.1,-3988.2,0
61,5,622.36,241.28,29.292,95.113,-1,-7762.4,-3831.2,0
61,6,645.86,276.28,34.563,106.38,-1,-7756.3,-3687.1,0
61,7,720,299.37,37.519,108.43,-1,-7751.2,-3568.3,0
62,1,323.78,205.28,28.61,75.361,-1,-7747.5,-3484.8,0
62,2,420.28,180.29,33.575,82.055,-1,0,0,0
62,3,495.04,191.76,31.681,81.768,-1,0,0,0
62,4,559.58,211.24,33.308,89.4,-1,0,0,0
62,5,618.25,238.76,29.175,94.571,-1,0,0,0
62,6,642.69,272.92,34.541,105.72,-1,0,0,0
62,7,723.37,294.89,37.372,107.71,-1,0,0,0
63,1,316.71,205.15,28.456,75.136,-1,0,0,0
63,2,412.75,179.73,33.452,81.784,-1,0,0,0
63,3,487.88,190.92,31.587,81.175,-1,0,0,0
63,4,555.18,209,32.804,88.845,-1,0,0,0
63,5,614.13,236.24,29.058,94.03,-1,0,0,0
63,6,639.59,269.59,34.52,105.05,-1,0,0,0
63,7,725.64,290.52,37.215,106.94,-1,0,0,0
64,1,309.66,205.01,28.294,74.9,-1,0,0,0
64,2,405.26,179.16,33.33,81.512,-1,0,0,0
64,3,480.45,190.43,31.493,80.796,-1,0,0,0
64,4,550.77,206.77,32.3,88.29,-1,0,0,0
64,5,610.01,233.71,28.942,93.49,-1,0,0,0
64,6,636.68,266.34,34.499,104.39,-1,0,0,0
64,7,726.39,286.34,37.042,106.11,-1,0,0,0
65,1,302.66,204.84,28.132,74.658,-1,0,0,0
65,2,397.85,178.61,33.208,81.24,-1,0,0,0
65,3,472.83,190.18,31.399,80.576,-1,0,0,0
65,4,546.36,204.53,31.795,87.735,-1,0,0,0
65,5,605.9,231.2,28.825,92.95,-1,0,0,0
65,6,634.1,263.23,34.477,103.72,-1,0,0,0
65,7,725.61,282.33,36.855,105.2,-1,0,0,0
66,1,295.8,204.57,27.973,74.412,-1,0,0,0
66,2,390.61,178.06,33.085,80.968,-1,0,0,0
66,3,465.11,190.07,31.305,80.44,-1,0,0,0
66,4,541.94,202.3,31.296,87.176,-1,-12771,-15575,0
66,5,601.81,228.71,28.708,92.41,-1,-12727,-15520,0
66,6,631.97,260.32,34.455,103.06,-1,-12671,-15451,0
66,7,723.71,278.45,36.656,104.25,-1,-12603,-15374,0
67,1,289.21,204.08,27.822,74.16,-1,-12527,-15290,0
67,2,383.58,177.54,32.962,80.696,-1,-12445,-15204,0
67,3,457.35,190.01,31.211,80.337,-1,-12360,-15116,0
67,4,537.44,200.11,30.815,86.603,-1,-12272,-15026,0
67,5,597.77,226.28,28.592,91.869,-1,-12184,-14935,0
67,6,630.29,257.6,34.433,102.4,-1,-12094,-14843,0
67,7,721.18,274.64,36.452,103.27,-1,-12003,-14750,0
68,1,283,203.29,27.679,73.898,-1,-11911,-14656,0
68,2,376.78,177.02,32.84,80.425,-1,-11817,-14560,0
68,3,449.57,189.97,31.117,80.245,-1,-11723,-14464,0
68,4,532.75,198,30.383,85.994,-1,-11627,-14366,0
68,5,593.85,223.98,28.475,91.327,-1,-11530,-14266,0
68,6,628.95,255.02,34.411,101.73,-1,-11432,-14166,0
68,7,718.36,270.87,36.245,102.28,-1,-11332,-14064,0
69,1,277.15,202.22,27.545,73.628,-1,-11231,-13961,0
69,2,370.16,176.49,32.718,80.155,-1,-11128,-13856,0
69,3,441.8,189.92,31.023,80.153,-1,-11024,-13750,0
69,4,527.73,196.05,30.041,85.319,-1,-10919,-13642,0
69,5,590.07,221.83,28.358,90.785,-1,-10812,-13533,0
69,6,627.79,252.52,34.39,101.07,-1,-10704,-13423,0
69,7,715.32,267.12,36.038,101.29,-1,-10594,-13311,0
70,1,271.57,200.94,27.417,73.351,-1,-10482,-13197,0
70,2,363.69,175.88,32.595,79.885,-1,-10369,-13082,0
70,3,434.03,189.88,30.929,80.06,-1,-10254,-12965,0
70,4,522.25,194.31,29.82,84.553,-1,-10138,-12846,0
70,5,586.43,219.84,28.242,90.243,-1,-10019,-12725,0
70,6,626.7,250.05,34.369,100.4,-1,-9899.4,-12603,0
70,7,712,263.39,35.83,100.3,-1,-9777.5,-12479,0
71,1,266.14,199.54,27.293,73.071,-1,-9653.8,-12353,0
71,2,357.37,175.13,32.472,79.615,-1,-9528.1,-12226,0
71,3,426.25,189.84,30.835,79.967,-1,-9400.9,-12096,0
71,4,516.29,192.8,29.721,83.708,-1,-9272.9,-11965,0
71,5,582.9,217.97,28.125,89.701,-1,-9145.8,-11835,0
71,6,625.63,247.59,34.347,99.738,-1,-9022.3,-11707,0
71,7,708.31,259.7,35.623,99.302,-1,-8904.6,-11583,0
72,1,260.77,198.1,27.171,72.789,-1,-8793.1,-11464,0
72,2,351.2,174.19,32.35,79.345,-1,-8685.9,-11347,0
72,3,418.48,189.8,30.741,79.875,-1,-8580.5,-11231,0
72,4,509.92,191.48,29.712,82.832,-1,-8475,-11115,0
72,5,579.42,216.16,28.008,89.16,-1,-8368.6,-10998,0
72,6,624.56,245.13,34.325,99.074,-1,-8260.8,-10880,0
72,7,704.24,256.03,35.417,98.31,-1,-8152.1,-10759,0
73,1,255.44,196.66,27.054,72.503,-1,-8043.5,-10636,0
73,2,345.17,173.05,32.228,79.075,-1,-7937.4,-10510,0
73,3,410.71,189.75,30.647,79.783,-1,-7837.5,-10378,0
73,4,503.17,190.34,29.751,82.011,-1,-7746.6,-10240,0
73,5,575.97,214.38,27.892,88.62,-1,-7665.1,-10095,0
73,6,623.49,242.67,34.303,98.41,-1,-7591,-9944.9,0
73,7,699.89,252.39,35.21,97.317,-1,-7522.9,-9791.3,0
74,1,250.15,195.28,26.947,72.207,-1,-7462.2,-9635.9,0
74,2,339.27,171.77,32.105,78.804,-1,-7413.5,-9480.2,0
74,3,402.98,189.7,30.553,79.69,-1,-7381.2,-9324.9,0
74,4,495.98,189.39,29.808,81.343,-1,-7365.5,-9170.5,0
74,5,572.52,212.61,27.775,88.08,-1,-7362.1,-9016.7,0
74,6,622.42,240.21,34.281,97.745,-1,-7365.5,-8862.8,0
74,7,695.4,248.76,35.002,96.323,-1,-7371.8,-8708.3,0
75,1,244.94,193.98,26.859,71.891,-1,-7379.6,-8552.8,0
75,2,333.48,170.42,31.982,78.532,-1,-7389.4,-8395.8,0
75,3,395.33,189.62,30.459,79.597,-1,-7402.9,-8237,0
75,4,488.28,188.69,29.872,80.899,-1,-7421.6,-8076.1,0
75,5,569.07,210.83,27.658,87.54,-1,-7445.5,-7913.2,0
75,6,621.32,237.76,34.26,97.08,-1,-7473.3,-7748.6,0
75,7,690.84,245.14,34.795,95.33,-1,-7503.3,-7582.7,0
76,1,239.85,192.81,26.797,71.548,-1,-7534.1,-7415.9,0
76,2,327.84,169.08,31.86,78.26,-1,-7565.3,-7248.1,0
76,3,387.82,189.5,30.365,79.505,-1,-7596.5,-7079.5,0
76,4,480.08,188.21,29.935,80.683,-1,-7627.8,-6910,0
76,5,565.61,209.06,27.542,86.999,-1,-7659.2,-6739.6,0
76,6,620.12,235.33,34.24,96.416,-1,-7690.5,-6570,0
76,7,686.28,241.52,34.587,94.338,-1,-7720.9,-6405.4,0
77,1,234.87,191.76,26.762,71.178,-1,-7748.6,-6254.7,0
77,2,322.44,167.78,31.738,77.988,-1,-7771.4,-6130.6,0
77,3,380.52,189.33,30.271,79.413,-1,-7787.4,-6043.5,0
77,4,471.53,187.9,29.998,80.633,-1,0,0,0
77,5,562.07,207.31,27.425,86.457,-1,0,0,0
77,6,618.65,232.96,34.219,95.752,-1,0,0,0
