35,-1,275.37,199.44,69.155,168.67,58.388,-1,-1,-1
35,-1,27.463,177.6,98.115,239.31,42.801,-1,-1,-1
35,-1,343.08,153.85,126.15,307.69,26.368,-1,-1,-1
36,-1,282.11,199.44,69.155,168.67,74.083,-1,-1,-1
36,-1,37.015,177.6,98.115,239.31,64.155,-1,-1,-1
36,-1,355.38,153.85,126.15,307.69,32.087,-1,-1,-1
37,-1,282.11,199.44,69.155,168.67,95.03,-1,-1,-1
37,-1,46.567,177.6,98.115,239.31,45.634,-1,-1,-1
37,-1,367.69,153.85,126.15,307.69,42.747,-1,-1,-1
38,-1,278.62,188.31,75.524,184.2,107.9,-1,-1,-1
38,-1,56.119,177.6,98.115,239.31,60.275,-1,-1,-1
38,-1,422.58,322.58,52.903,129.03,40.54,-1,-1,-1
38,-1,383,188,82,200,33.154,-1,-1,-1
38,-1,17.91,168,98.115,239.31,15.854,-1,-1,-1
39,-1,285.98,188.31,75.524,184.2,94.219,-1,-1,-1
39,-1,56.119,177.6,98.115,239.31,53.239,-1,-1,-1
39,-1,418.41,302.12,57.981,141.42,35.904,-1,-1,-1
39,-1,39.5,282,41,100,17.778,-1,-1,-1
39,-1,30,181.54,63.077,153.85,15.968,-1,-1,-1
39,-1,399,172,82,200,12.204,-1,-1,-1
40,-1,285.98,188.31,75.524,184.2,75.692,-1,-1,-1
40,-1,65.672,177.6,98.115,239.31,59.524,-1,-1,-1
40,-1,15,180,82,200,33.09,-1,-1,-1
40,-1,423.85,298.46,63.077,153.85,24.498,-1,-1,-1
40,-1,399,180,82,200,17.347,-1,-1,-1
41,-1,293.33,188.31,75.524,184.2,77.997,-1,-1,-1
41,-1,75.224,168,98.115,239.31,76.722,-1,-1,-1
41,-1,23,188,82,200,51.257,-1,-1,-1
41,-1,392.31,153.85,126.15,307.69,40.224,-1,-1,-1
42,-1,302.32,206.2,69.155,168.67,79.57,-1,-1,-1
42,-1,84.776,168,98.115,239.31,77.182,-1,-1,-1
42,-1,7,188,82,200,55.57,-1,-1,-1
42,-1,398.57,177.14,117.14,285.71,28.512,-1,-1,-1
42,-1,329.26,206.2,69.155,168.67,12.123,-1,-1,-1
43,-1,309.05,199.44,69.155,168.67,82.249,-1,-1,-1
43,-1,87,212,82,200,56.54,-1,-1,-1
43,-1,6.4368,188.31,75.524,184.2,49.759,-1,-1,-1
43,-1,419.73,187.64,89.691,218.76,39.349,-1,-1,-1
43,-1,113.68,172.39,69.155,168.67,19.494,-1,-1,-1
43,-1,446.03,161.45,89.691,218.76,7.5976,-1,-1,-1
44,-1,93.115,161.74,107.29,261.69,84.817,-1,-1,-1
44,-1,309.05,199.44,69.155,168.67,84.313,-1,-1,-1
44,-1,407.87,193.04,107.29,261.69,72.279,-1,-1,-1
44,-1,-1,188,82,200,48.69,-1,-1,-1
44,-1,351.5,274,41,100,22.807,-1,-1,-1
44,-1,466.92,169.23,63.077,153.85,6.475,-1,-1,-1
45,-1,103.88,177.6,98.115,239.31,93.4,-1,-1,-1
45,-1,315.79,199.44,69.155,168.67,82.063,-1,-1,-1
45,-1,418.36,193.04,107.29,261.69,61.333,-1,-1,-1
45,-1,-0.76923,187.69,63.077,153.85,24.72,-1,-1,-1
45,-1,455.71,165.71,117.14,285.71,12.754,-1,-1,-1
46,-1,113.43,177.6,98.115,239.31,85.01,-1,-1,-1
46,-1,315.4,188.31,75.524,184.2,84.523,-1,-1,-1
46,-1,429.23,153.85,126.15,307.69,54.462,-1,-1,-1
47,-1,322.53,199.44,69.155,168.67,91.334,-1,-1,-1
47,-1,121.64,187.64,89.691,218.76,69.31,-1,-1,-1
47,-1,454.79,178.91,89.691,218.76,45.751,-1,-1,-1
47,-1,423.58,280.56,69.155,168.67,32.139,-1,-1,-1
48,-1,322.76,188.31,75.524,184.2,77.903,-1,-1,-1
48,-1,130.41,187.64,89.691,218.76,60.783,-1,-1,-1
48,-1,463.56,187.64,89.691,218.76,37.009,-1,-1,-1
48,-1,430.32,280.56,69.155,168.67,16.858,-1,-1,-1
48,-1,107.74,281.29,52.903,129.03,0.42268,-1,-1,-1
49,-1,142.09,177.6,98.115,239.31,91.767,-1,-1,-1
49,-1,329.26,199.44,69.155,168.67,89.92,-1,-1,-1
49,-1,466.15,153.85,126.15,307.69,48.582,-1,-1,-1
50,-1,151.64,177.6,98.115,239.31,92.964,-1,-1,-1
50,-1,342.74,199.44,69.155,168.67,73.527,-1,-1,-1
50,-1,478.46,153.85,126.15,307.69,49.438,-1,-1,-1
50,-1,453.55,219.35,52.903,129.03,23.638,-1,-1,-1
51,-1,342.74,199.44,69.155,168.67,90.41,-1,-1,-1
51,-1,161.19,177.6,98.115,239.31,77.951,-1,-1,-1
51,-1,460.77,200,63.077,153.85,36.05,-1,-1,-1
51,-1,503,196,82,200,27.977,-1,-1,-1
52,-1,349.47,199.44,69.155,168.67,99.907,-1,-1,-1
52,-1,170.75,177.6,98.115,239.31,81.791,-1,-1,-1
52,-1,463.87,219.35,52.903,129.03,42.214,-1,-1,-1
52,-1,503.08,153.85,126.15,307.69,35.001,-1,-1,-1
52,-1,143.5,202,41,100,5.2703,-1,-1,-1
53,-1,349.47,199.44,69.155,168.67,104.06,-1,-1,-1
53,-1,170.75,177.6,98.115,239.31,79.351,-1,-1,-1
53,-1,469.38,206.12,57.981,141.42,71.994,-1,-1,-1
53,-1,491.8,193.04,107.29,261.69,36.76,-1,-1,-1
54,-1,356.21,206.2,69.155,168.67,84.563,-1,-1,-1
54,-1,170.75,177.6,98.115,239.31,74.336,-1,-1,-1
54,-1,473.08,200,63.077,153.85,64.504,-1,-1,-1
54,-1,551.61,327.74,52.903,129.03,26.482,-1,-1,-1
54,-1,524.93,178.91,89.691,218.76,18.701,-1,-1,-1
55,-1,197.7,232.62,75.524,184.2,105.51,-1,-1,-1
55,-1,362.95,199.44,69.155,168.67,82.821,-1,-1,-1
55,-1,480.71,211.76,57.981,141.42,41.717,-1,-1,-1
55,-1,502.3,193.04,107.29,261.69,18.296,-1,-1,-1
56,-1,199,220,82,200,116.87,-1,-1,-1
56,-1,362.95,199.44,69.155,168.67,95.121,-1,-1,-1
56,-1,515.38,153.85,126.15,307.69,44.634,-1,-1,-1
56,-1,486.37,211.76,57.981,141.42,42.372,-1,-1,-1
56,-1,369.68,246.76,69.155,168.67,1.781,-1,-1,-1
57,-1,208.96,177.6,98.115,239.31,97.461,-1,-1,-1
57,-1,369.68,199.44,69.155,168.67,80.294,-1,-1,-1
57,-1,515.38,153.85,126.15,307.69,46.158,-1,-1,-1
57,-1,485.38,200,63.077,153.85,33.293,-1,-1,-1
58,-1,369.68,199.44,69.155,168.67,85.64,-1,-1,-1
58,-1,208.96,168,98.115,239.31,71.129,-1,-1,-1
58,-1,515.38,153.85,126.15,307.69,32.092,-1,-1,-1
58,-1,491.54,206.15,63.077,153.85,26.853,-1,-1,-1
58,-1,218.51,235.2,98.115,239.31,13.924,-1,-1,-1
58,-1,419.5,194,41,100,5.3111,-1,-1,-1
59,-1,376.42,199.44,69.155,168.67,95.634,-1,-1,-1
59,-1,503.85,200,63.077,153.85,56.857,-1,-1,-1
59,-1,235.62,178.91,89.691,218.76,48.442,-1,-1,-1
59,-1,349.47,199.44,69.155,168.67,22.313,-1,-1,-1
59,-1,209.32,205.09,89.691,218.76,13.642,-1,-1,-1
60,-1,376.42,199.44,69.155,168.67,89.106,-1,-1,-1
60,-1,510,200,63.077,153.85,52.218,-1,-1,-1
60,-1,247.16,177.6,98.115,239.31,30.644,-1,-1,-1
60,-1,403.37,206.2,69.155,168.67,25.569,-1,-1,-1
60,-1,215,220,82,200,5.5627,-1,-1,-1
61,-1,369.68,199.44,69.155,168.67,94.069,-1,-1,-1
61,-1,396.63,206.2,69.155,168.67,65.471,-1,-1,-1
61,-1,253.15,187.64,89.691,218.76,64.264,-1,-1,-1
61,-1,514.69,206.12,57.981,141.42,53.74,-1,-1,-1
61,-1,527,260,82,200,4.1483,-1,-1,-1
62,-1,376.42,199.44,69.155,168.67,94.904,-1,-1,-1
62,-1,520.35,206.12,57.981,141.42,68.425,-1,-1,-1
62,-1,266.27,187.2,98.115,239.31,66.635,-1,-1,-1
62,-1,403.37,206.2,69.155,168.67,46.475,-1,-1,-1
63,-1,374.25,195.69,75.524,184.2,85.594,-1,-1,-1
63,-1,285.37,187.2,98.115,239.31,62.683,-1,-1,-1
63,-1,526.02,206.12,57.981,141.42,46.162,-1,-1,-1
63,-1,411.54,212.31,63.077,153.85,39.313,-1,-1,-1
64,-1,403.37,206.2,69.155,168.67,94.795,-1,-1,-1
64,-1,285.37,187.2,98.115,239.31,94.597,-1,-1,-1
64,-1,528.46,200,63.077,153.85,70.03,-1,-1,-1
64,-1,376.42,199.44,69.155,168.67,53.426,-1,-1,-1
65,-1,403.37,206.2,69.155,168.67,83.15,-1,-1,-1
65,-1,294.93,187.2,98.115,239.31,79.417,-1,-1,-1
65,-1,537.35,206.12,57.981,141.42,74.215,-1,-1,-1
65,-1,380.77,206.15,63.077,153.85,28.223,-1,-1,-1
66,-1,294.93,187.2,98.115,239.31,105.79,-1,-1,-1
66,-1,410.11,206.2,69.155,168.67,82.608,-1,-1,-1
66,-1,540.77,200,63.077,153.85,64.702,-1,-1,-1
66,-1,383.16,199.44,69.155,168.67,52.315,-1,-1,-1
67,-1,304.48,187.2,98.115,239.31,85.612,-1,-1,-1
67,-1,423.85,212.31,63.077,153.85,70.427,-1,-1,-1
67,-1,389.89,199.44,69.155,168.67,53.915,-1,-1,-1
67,-1,540.77,200,63.077,153.85,52.7,-1,-1,-1
68,-1,302.95,172.17,107.29,261.69,99.579,-1,-1,-1
68,-1,417.69,218.46,63.077,153.85,61.809,-1,-1,-1
68,-1,551.61,214.19,52.903,129.03,47.462,-1,-1,-1
68,-1,459.5,278,41,100,16.164,-1,-1,-1
68,-1,399.23,200,63.077,153.85,2.9607,-1,-1,-1
69,-1,314.03,187.2,98.115,239.31,105.5,-1,-1,-1
69,-1,430.32,206.2,69.155,168.67,61.744,-1,-1,-1
69,-1,403.37,199.44,69.155,168.67,44.88,-1,-1,-1
69,-1,561.94,214.19,52.903,129.03,38.676,-1,-1,-1
70,-1,323.58,177.6,98.115,239.31,92.965,-1,-1,-1
70,-1,437.05,206.2,69.155,168.67,50.478,-1,-1,-1
70,-1,410.11,199.44,69.155,168.67,39.471,-1,-1,-1
70,-1,571.5,218,41,100,36.757,-1,-1,-1
70,-1,386.92,273.85,63.077,153.85,18.172,-1,-1,-1
71,-1,333.13,177.6,98.115,239.31,67.941,-1,-1,-1
71,-1,572.26,219.35,52.903,129.03,48.613,-1,-1,-1
71,-1,437.05,206.2,69.155,168.67,45.642,-1,-1,-1
71,-1,303,228,82,200,17.213,-1,-1,-1
71,-1,410.11,192.68,69.155,168.67,15.808,-1,-1,-1
