18,-1,680.49,294.45,55.661,111.32,0.96277,-1,-1,-1
18,-1,613.71,258.5,57.322,114.64,0.86962,-1,-1,-1
18,-1,590.54,248.71,47.136,94.271,0.61724,-1,-1,-1
19,-1,677.95,293.81,55.852,111.7,0.84656,-1,-1,-1
19,-1,610.08,258.1,56.134,112.27,0.79835,-1,-1,-1
19,-1,586.86,246.13,44.17,88.34,0.79937,-1,-1,-1
20,-1,579.88,240.93,43.845,87.692,0.90758,-1,-1,-1
20,-1,668.19,288.47,55.569,111.14,0.90174,-1,-1,-1
20,-1,602.65,251.78,59.061,118.12,0.69254,-1,-1,-1
20,-1,730.4,400.4,26.4,52.8,0.20871,-1,-1,-1
20,-1,431.24,138.42,31.944,63.888,0.49993,-1,-1,-1
21,-1,661.97,284.15,56.412,112.83,0.8563,-1,-1,-1
21,-1,578.66,241.04,44.169,88.338,0.75388,-1,-1,-1
21,-1,596.65,248.03,55.124,110.25,0.66829,-1,-1,-1
21,-1,431.24,138.42,31.944,63.888,0.49999,-1,-1,-1
22,-1,595.76,245.68,55.784,111.57,0.89077,-1,-1,-1
22,-1,573.17,240.36,43.131,86.261,0.94192,-1,-1,-1
22,-1,658.63,284.12,56.183,112.37,0.93175,-1,-1,-1
22,-1,584,287.06,24,48,0.25347,-1,-1,-1
22,-1,730.84,399.77,29.04,58.08,0.23752,-1,-1,-1
22,-1,431.24,138.42,31.944,63.888,0.49992,-1,-1,-1
23,-1,593.39,243.6,57.883,115.77,0.82072,-1,-1,-1
23,-1,652.06,284.02,55.783,111.57,0.87215,-1,-1,-1
23,-1,568.07,234.33,44.45,88.901,0.75465,-1,-1,-1
23,-1,723.17,399.49,25.331,50.663,0.20932,-1,-1,-1
23,-1,431.24,138.42,31.944,63.888,0.49992,-1,-1,-1
23,-1,712,392,24,48,0.18767,-1,-1,-1
24,-1,560.4,232.77,43.516,87.032,0.95487,-1,-1,-1
24,-1,649.41,278.2,55.538,111.07,0.79341,-1,-1,-1
24,-1,697.02,325,55.63,111.26,0.77669,-1,-1,-1
24,-1,591.61,248.26,51.536,103.07,0.67221,-1,-1,-1
24,-1,708.05,386.46,27.045,54.091,0.22492,-1,-1,-1
24,-1,431.24,138.42,31.944,63.888,0.49998,-1,-1,-1
25,-1,559.27,232.72,41.878,83.755,0.88915,-1,-1,-1
25,-1,589.48,239.37,53.081,106.16,0.85275,-1,-1,-1
25,-1,642.22,277.25,54.693,109.39,0.86281,-1,-1,-1
25,-1,686.74,320.1,59.266,118.53,0.76252,-1,-1,-1
25,-1,431.24,138.42,31.944,63.888,0.49991,-1,-1,-1
26,-1,587.81,237.62,54.305,108.61,0.81369,-1,-1,-1
26,-1,640.03,273.05,56.613,113.23,0.82123,-1,-1,-1
26,-1,553.23,227.92,43.843,87.686,0.77418,-1,-1,-1
26,-1,685.91,319.17,60.488,120.98,0.72975,-1,-1,-1
26,-1,699.43,389.34,25.473,50.944,0.20475,-1,-1,-1
26,-1,431.24,138.42,31.944,63.888,0.49991,-1,-1,-1
27,-1,633.29,271.42,53.359,106.72,0.95077,-1,-1,-1
27,-1,546.49,223.94,43.599,87.199,0.90506,-1,-1,-1
27,-1,674.33,311.3,62.238,124.48,0.72604,-1,-1,-1
27,-1,584.85,235.8,56.508,113.02,0.58418,-1,-1,-1
27,-1,697.44,372.68,31.944,63.888,0.28786,-1,-1,-1
28,-1,546.16,222.11,42.394,84.788,0.91142,-1,-1,-1
28,-1,667.33,310.49,59.049,118.1,0.70472,-1,-1,-1
28,-1,624.43,268.28,55.078,110.16,0.64928,-1,-1,-1
28,-1,584.69,227.01,56.588,113.18,0.50432,-1,-1,-1
28,-1,431.24,138.42,31.944,63.888,0.49998,-1,-1,-1
28,-1,630.39,212.04,104.95,209.9,0.042695,-1,-1,-1
29,-1,624.08,264.95,54.071,108.14,0.81193,-1,-1,-1
29,-1,540.51,221.96,40.495,80.99,0.75038,-1,-1,-1
29,-1,660.37,308.71,57.99,115.98,0.68591,-1,-1,-1
29,-1,583.39,229.23,50.438,100.88,0.6326,-1,-1,-1
29,-1,672.09,375.34,24.361,48.722,0.23844,-1,-1,-1
29,-1,431.24,138.42,31.944,63.888,0.50004,-1,-1,-1
30,-1,584.49,227.36,48.064,96.129,0.81428,-1,-1,-1
30,-1,539.49,218,41.153,82.305,0.81042,-1,-1,-1
30,-1,655.7,302.23,60.577,121.16,0.69306,-1,-1,-1
30,-1,669.16,369.9,26.45,52.9,0.2708,-1,-1,-1
30,-1,617.21,265.51,51.901,103.8,0.54441,-1,-1,-1
30,-1,637.38,309.24,49.217,98.436,0.49105,-1,-1,-1
30,-1,431.24,138.42,31.944,63.888,0.49992,-1,-1,-1
31,-1,533.16,214.69,41.609,83.218,0.92174,-1,-1,-1
31,-1,614.81,258.35,54.573,109.15,0.83678,-1,-1,-1
31,-1,653.59,300.88,62.196,124.39,0.74759,-1,-1,-1
31,-1,584.1,225.06,48.406,96.813,0.59979,-1,-1,-1
31,-1,431.11,138.75,31.418,62.837,0.5003,-1,-1,-1
31,-1,668,374.45,24,48,0.19657,-1,-1,-1
32,-1,531.11,212.77,42.54,85.081,0.91694,-1,-1,-1
32,-1,610.03,257.13,52.268,104.54,0.82985,-1,-1,-1
32,-1,643.23,290.49,62.198,124.4,0.60127,-1,-1,-1
32,-1,584.27,225.6,47.235,94.472,0.54099,-1,-1,-1
32,-1,431.18,138.59,31.685,63.369,0.50052,-1,-1,-1
32,-1,655.64,358.13,25.1,50.2,0.2177,-1,-1,-1
32,-1,592,272,24,48,0.26586,-1,-1,-1
33,-1,608,257.12,51.98,103.96,0.82999,-1,-1,-1
33,-1,641.45,292.25,56.962,113.92,0.80408,-1,-1,-1
33,-1,526.97,212.38,40.072,80.143,0.80537,-1,-1,-1
33,-1,575.04,215.23,50.41,100.82,0.4994,-1,-1,-1
33,-1,627.87,315.23,24.535,49.071,0.23836,-1,-1,-1
33,-1,656,360,24,48,0.2041,-1,-1,-1
34,-1,522.69,207.25,39.717,79.433,0.97168,-1,-1,-1
34,-1,605.45,249.44,52.436,104.87,0.78938,-1,-1,-1
34,-1,575.53,216.07,49.353,98.707,0.5533,-1,-1,-1
34,-1,640.36,291.75,57.258,114.52,0.49374,-1,-1,-1
34,-1,616.11,303.26,24.446,48.892,0.24619,-1,-1,-1
34,-1,431.24,138.42,31.944,63.888,0.5,-1,-1,-1
34,-1,734.8,365.2,26.4,52.8,0.227,-1,-1,-1
35,-1,520.07,206.49,39.498,78.994,0.97555,-1,-1,-1
35,-1,601.64,248.95,50.825,101.65,0.88552,-1,-1,-1
35,-1,574.59,214.29,51.236,102.47,0.51926,-1,-1,-1
35,-1,632.74,281.5,61.655,123.31,0.47289,-1,-1,-1
35,-1,431.24,138.42,31.944,63.888,0.49997,-1,-1,-1
36,-1,517.41,205.71,40.224,80.447,0.93445,-1,-1,-1
36,-1,600.19,248.65,51.455,102.91,0.77692,-1,-1,-1
36,-1,574.88,209.05,50.646,101.29,0.51082,-1,-1,-1
36,-1,632.79,280.26,61.936,123.87,0.47047,-1,-1,-1
36,-1,647.81,351.33,24.387,48.773,0.21339,-1,-1,-1
36,-1,431.24,138.42,31.944,63.888,0.49998,-1,-1,-1
36,-1,585.2,259.6,26.4,52.8,0.31308,-1,-1,-1
37,-1,509.37,202.13,38.441,76.883,0.91876,-1,-1,-1
37,-1,569.81,206.34,46.593,93.187,0.71064,-1,-1,-1
37,-1,594.88,236.35,56.014,112.03,0.59637,-1,-1,-1
37,-1,632.09,274.08,56.35,112.7,0.5005,-1,-1,-1
37,-1,580,252,24,48,0.285,-1,-1,-1
38,-1,507.62,202.12,37.695,75.389,0.93044,-1,-1,-1
38,-1,568.46,203.15,47.688,95.377,0.87209,-1,-1,-1
38,-1,597.98,239.61,50.974,101.95,0.72254,-1,-1,-1
38,-1,631.97,273.59,56.552,113.1,0.69797,-1,-1,-1
38,-1,584,256,24,48,0.28104,-1,-1,-1
38,-1,648,340,24,48,0.21531,-1,-1,-1
38,-1,608,296,24,48,0.24575,-1,-1,-1
39,-1,503.13,201.75,37.202,74.404,0.91886,-1,-1,-1
39,-1,598.87,241.27,47.465,94.93,0.90089,-1,-1,-1
39,-1,567.26,204.21,44.474,88.948,0.60309,-1,-1,-1
39,-1,631.93,273.52,56.591,113.18,0.5137,-1,-1,-1
39,-1,697.95,292.39,56.59,113.18,0.49514,-1,-1,-1
39,-1,647.7,338.7,24.592,49.184,0.22321,-1,-1,-1
39,-1,431.24,138.42,31.944,63.888,0.49994,-1,-1,-1
40,-1,592.31,234.97,48.342,96.683,0.85304,-1,-1,-1
40,-1,559.43,200.13,48.927,97.855,0.72466,-1,-1,-1
40,-1,498.31,199.78,34.592,69.183,0.51883,-1,-1,-1
40,-1,431.24,138.42,31.944,63.888,0.49994,-1,-1,-1
40,-1,715.71,396.83,42.517,85.035,0.38556,-1,-1,-1
40,-1,622.5,259.37,62.25,124.5,0.43515,-1,-1,-1
41,-1,592.26,233.73,47.924,95.846,0.90682,-1,-1,-1
41,-1,559.41,200.87,43.194,86.389,0.78186,-1,-1,-1
41,-1,623.63,264.53,54.936,109.87,0.53711,-1,-1,-1
41,-1,492.84,198.77,34.494,68.987,0.50356,-1,-1,-1
41,-1,431.24,138.42,31.944,63.888,0.49998,-1,-1,-1
42,-1,553.53,197.41,46.848,93.695,0.90316,-1,-1,-1
42,-1,592.05,233.79,47.014,94.027,0.87489,-1,-1,-1
42,-1,625.31,265,52.413,104.83,0.78509,-1,-1,-1
42,-1,485.38,196.17,36.976,73.952,0.57298,-1,-1,-1
42,-1,701.1,373.96,53.326,106.65,0.48082,-1,-1,-1
42,-1,431.24,138.42,31.944,63.888,0.50016,-1,-1,-1
43,-1,584.55,226.88,47.914,95.828,0.91761,-1,-1,-1
43,-1,549.98,197.16,43.988,87.976,0.79018,-1,-1,-1
43,-1,477.55,196.17,36.875,73.752,0.63218,-1,-1,-1
43,-1,622.68,255.26,56.333,112.67,0.47384,-1,-1,-1
43,-1,694.52,377.27,51.446,102.89,0.46947,-1,-1,-1
43,-1,431.24,138.42,31.944,63.888,0.49993,-1,-1,-1
43,-1,567.6,242,26.4,52.8,0.3326,-1,-1,-1
44,-1,584.47,226.44,47.771,95.543,0.90397,-1,-1,-1
44,-1,545.68,196.31,44.67,89.34,0.83477,-1,-1,-1
44,-1,470.51,194.45,37.615,75.23,0.70467,-1,-1,-1
44,-1,684.86,352.94,62.087,124.17,0.56593,-1,-1,-1
44,-1,622.5,255.01,56.427,112.85,0.47438,-1,-1,-1
44,-1,724.71,376.49,29.606,59.212,0.25751,-1,-1,-1
45,-1,578.06,224.71,47.783,95.566,0.84357,-1,-1,-1
45,-1,465.71,195.6,37.293,74.586,0.71096,-1,-1,-1
45,-1,545.63,195.67,42.596,85.194,0.65244,-1,-1,-1
45,-1,686.14,355.08,60.001,120,0.51145,-1,-1,-1
45,-1,622.32,254.87,55.669,111.34,0.4802,-1,-1,-1
45,-1,726,377.52,29.04,58.08,0.25036,-1,-1,-1
46,-1,576.06,217.58,48.178,96.356,0.9359,-1,-1,-1
46,-1,617.27,248.65,51.571,103.14,0.91735,-1,-1,-1
46,-1,538.14,190.53,44.157,88.315,0.78767,-1,-1,-1
46,-1,452.3,196.7,37.409,74.819,0.72496,-1,-1,-1
46,-1,696.23,382.93,37.215,74.429,0.34644,-1,-1,-1
46,-1,427.11,128.09,74.273,148.55,0.052779,-1,-1,-1
46,-1,722.15,378.81,27.225,54.451,0.22902,-1,-1,-1
46,-1,697.93,320.69,56.606,113.21,0.49992,-1,-1,-1
47,-1,571.39,217.73,47.31,94.62,0.92691,-1,-1,-1
47,-1,617,248.33,51.894,103.79,0.78385,-1,-1,-1
47,-1,443.55,197.32,38.448,76.896,0.7574,-1,-1,-1
47,-1,530.92,189.46,44.351,88.703,0.68234,-1,-1,-1
47,-1,676.43,346.22,61.215,122.43,0.49938,-1,-1,-1
47,-1,632.43,305.08,24,48,0.23834,-1,-1,-1
48,-1,523.36,190.15,43.4,86.801,0.82243,-1,-1,-1
48,-1,568.04,216.84,46.662,93.325,0.7754,-1,-1,-1
48,-1,432.14,194.94,39.076,78.152,0.73267,-1,-1,-1
48,-1,615.51,248.97,47.021,94.043,0.50465,-1,-1,-1
48,-1,667.59,309.69,75.484,150.97,0.38958,-1,-1,-1
49,-1,516.6,187.34,44.013,88.028,0.88109,-1,-1,-1
49,-1,608.8,240.12,51.425,102.85,0.77057,-1,-1,-1
49,-1,562.6,212.63,45.82,91.64,0.73892,-1,-1,-1
49,-1,411.09,136.09,69.038,138.08,0.092707,-1,-1,-1
50,-1,560.08,210.04,47.023,94.046,0.9481,-1,-1,-1
50,-1,511.27,187.71,42.437,84.874,0.83824,-1,-1,-1
50,-1,608,240.07,50.141,100.28,0.77909,-1,-1,-1
50,-1,685.11,333.08,61.534,123.07,0.52624,-1,-1,-1
50,-1,431.24,138.42,31.944,63.888,0.49993,-1,-1,-1
51,-1,554.72,209.76,45.849,91.698,0.93017,-1,-1,-1
51,-1,499.25,185.16,42.525,85.05,0.81492,-1,-1,-1
51,-1,607.9,241.63,46.768,93.537,0.51218,-1,-1,-1
51,-1,651.69,265.79,51.394,102.79,0.50003,-1,-1,-1
51,-1,685.4,333.3,61.307,122.61,0.49582,-1,-1,-1
51,-1,431.24,138.42,31.944,63.888,0.49992,-1,-1,-1
52,-1,552.7,209.1,44.035,88.07,0.89556,-1,-1,-1
52,-1,492.26,180.43,45.805,91.61,0.58222,-1,-1,-1
52,-1,600.19,231.65,51.221,102.44,0.5668,-1,-1,-1
52,-1,686.31,373.53,26.762,53.524,0.22763,-1,-1,-1
52,-1,651.65,265.81,51.446,102.89,0.49859,-1,-1,-1
52,-1,663.09,298.31,67.376,134.75,0.44198,-1,-1,-1
52,-1,431.24,138.42,31.944,63.888,0.49997,-1,-1,-1
52,-1,700,404,24,48,0.1828,-1,-1,-1
52,-1,691.51,357.66,47.394,94.787,0.45468,-1,-1,-1
53,-1,548.2,205.14,44.954,89.907,0.81146,-1,-1,-1
53,-1,487.21,182.17,44.269,88.538,0.76623,-1,-1,-1
53,-1,600.1,232.85,48.585,97.171,0.7009,-1,-1,-1
53,-1,386.51,199.84,38.567,77.133,0.50018,-1,-1,-1
53,-1,646.83,264.74,46.95,93.9,0.49848,-1,-1,-1
53,-1,668.75,300.33,57.757,115.51,0.49445,-1,-1,-1
53,-1,694.41,368.59,42.549,85.098,0.40665,-1,-1,-1
53,-1,402.85,241.95,24.818,49.634,0.31635,-1,-1,-1
53,-1,675.25,362.62,25.224,50.447,0.2162,-1,-1,-1
53,-1,431.24,138.42,31.944,63.888,0.49995,-1,-1,-1
53,-1,383.86,155.76,62.2,124.4,0.19582,-1,-1,-1
54,-1,544.43,202.63,46.131,92.262,0.94909,-1,-1,-1
54,-1,482.17,180.58,45.571,91.143,0.75948,-1,-1,-1
54,-1,600.19,230.39,46.807,93.614,0.73761,-1,-1,-1
54,-1,386.79,200.02,38.536,77.071,0.59016,-1,-1,-1
54,-1,661.95,292.56,58.964,117.93,0.50724,-1,-1,-1
54,-1,694.84,371.87,40.778,81.554,0.38812,-1,-1,-1
54,-1,642.84,256.77,52.106,104.21,0.49432,-1,-1,-1
54,-1,392.38,240.11,35.138,70.277,0.45458,-1,-1,-1
54,-1,343.7,40.437,121.31,242.61,2.6007e-06,-1,-1,-1
54,-1,431.24,138.42,31.944,63.888,0.49992,-1,-1,-1
55,-1,538.58,202.2,43.781,87.561,0.95098,-1,-1,-1
55,-1,375.71,200.94,38.385,76.772,0.88479,-1,-1,-1
55,-1,592.19,225.02,48.47,96.939,0.78382,-1,-1,-1
55,-1,468.53,180.72,45.518,91.037,0.71532,-1,-1,-1
55,-1,658.61,294.86,55.991,111.98,0.6088,-1,-1,-1
55,-1,684.86,321.76,62.082,124.16,0.52805,-1,-1,-1
55,-1,638.4,257.15,47.599,95.197,0.50703,-1,-1,-1
55,-1,675.98,360.62,24.368,48.736,0.20851,-1,-1,-1
55,-1,704.42,395.97,26.172,52.343,0.20893,-1,-1,-1
55,-1,431.24,138.42,31.944,63.888,0.49994,-1,-1,-1
55,-1,604,280,24,48,0.25861,-1,-1,-1
56,-1,687.78,319.71,57.976,115.95,0.93125,-1,-1,-1
56,-1,537.76,203.01,43.259,86.518,0.70916,-1,-1,-1
56,-1,651.85,291.81,58.416,116.83,0.60861,-1,-1,-1
56,-1,592.45,226.17,46.712,93.425,0.59711,-1,-1,-1
56,-1,370.34,199.8,40.637,81.274,0.56043,-1,-1,-1
56,-1,461.35,181.55,44.576,89.151,0.49055,-1,-1,-1
56,-1,671.66,358.85,25.808,51.615,0.22593,-1,-1,-1
57,-1,453.55,179.5,43.514,87.028,0.85782,-1,-1,-1
57,-1,525.04,198.92,42.247,84.495,0.87003,-1,-1,-1
57,-1,648.86,289.13,54.704,109.41,0.82346,-1,-1,-1
57,-1,585.57,220.65,45.652,91.302,0.76389,-1,-1,-1
57,-1,359.63,204.82,38.976,77.953,0.71932,-1,-1,-1
57,-1,688.81,320.29,56.426,112.85,0.54752,-1,-1,-1
57,-1,666.91,349.4,25.602,51.202,0.23059,-1,-1,-1
57,-1,431.19,138.54,31.758,63.516,0.50035,-1,-1,-1
57,-1,716.67,363.99,27.692,55.384,0.24314,-1,-1,-1
58,-1,577.74,219.57,46.418,92.835,0.91387,-1,-1,-1
58,-1,447.88,180.61,42.582,85.166,0.87052,-1,-1,-1
58,-1,523.94,198.15,42.635,85.27,0.86504,-1,-1,-1
58,-1,641.74,283.83,56.591,113.18,0.84188,-1,-1,-1
58,-1,347.57,201.86,40.848,81.697,0.57206,-1,-1,-1
58,-1,627.56,248.73,50.188,100.38,0.49986,-1,-1,-1
58,-1,696.01,355.97,37.819,75.638,0.36785,-1,-1,-1
59,-1,515.5,198.49,39.945,79.889,0.90037,-1,-1,-1
59,-1,576.43,218.18,46.871,93.742,0.80784,-1,-1,-1
59,-1,342.77,206.72,37.976,75.951,0.76416,-1,-1,-1
59,-1,436.16,178.28,41.44,82.88,0.71079,-1,-1,-1
59,-1,641.29,282.92,56.619,113.24,0.67808,-1,-1,-1
59,-1,717.16,340.46,38.757,77.515,0.39195,-1,-1,-1
59,-1,652.63,336.84,30.155,60.309,0.29457,-1,-1,-1
59,-1,623.53,249.3,46.958,93.916,0.50004,-1,-1,-1
60,-1,336.78,207.36,37.515,75.03,0.90368,-1,-1,-1
60,-1,511.54,196,39.973,79.948,0.8461,-1,-1,-1
60,-1,431.15,176.59,43.296,86.592,0.53322,-1,-1,-1
60,-1,570.24,217.68,45.829,91.658,0.55047,-1,-1,-1
60,-1,709.68,323.84,46.464,92.927,0.47382,-1,-1,-1
60,-1,623.2,247.71,43.913,87.827,0.49605,-1,-1,-1
60,-1,632.43,276.22,59.598,119.19,0.47203,-1,-1,-1
61,-1,329.38,206.96,38.089,76.178,0.91477,-1,-1,-1
61,-1,503.87,193.28,40.641,81.282,0.78815,-1,-1,-1
61,-1,568.7,210.1,47.115,94.231,0.67294,-1,-1,-1
61,-1,632.17,274.32,56.312,112.62,0.5417,-1,-1,-1
61,-1,421.89,171.93,46.444,92.887,0.4396,-1,-1,-1
61,-1,712.96,323.9,44.454,88.906,0.45475,-1,-1,-1
61,-1,615.79,241.64,46.769,93.538,0.49992,-1,-1,-1
62,-1,631.6,270.42,54.152,108.3,0.82082,-1,-1,-1
62,-1,561.46,208.63,45.541,91.082,0.77058,-1,-1,-1
62,-1,320.74,208.64,36.679,73.357,0.679,-1,-1,-1
62,-1,495.99,193.21,38.77,77.539,0.63729,-1,-1,-1
62,-1,430.97,138.14,32.193,64.387,0.4999,-1,-1,-1
62,-1,573.78,71.176,156.01,312.01,1.9632e-06,-1,-1,-1
62,-1,732,368,24,48,0.1985,-1,-1,-1
63,-1,314.81,205.95,37.903,75.807,0.81893,-1,-1,-1
63,-1,559.23,209.59,43.76,87.519,0.70916,-1,-1,-1
63,-1,489.2,192.21,40.729,81.458,0.68225,-1,-1,-1
63,-1,624.11,268.5,54.664,109.33,0.5122,-1,-1,-1
63,-1,614.66,240.54,47.4,94.799,0.49975,-1,-1,-1
63,-1,572.25,68.091,157.01,314.01,1.4281e-06,-1,-1,-1
63,-1,431.24,138.42,31.944,63.888,0.49992,-1,-1,-1
64,-1,303.09,207.14,37.844,75.689,0.81085,-1,-1,-1
64,-1,552.79,205.51,42.72,85.44,0.66317,-1,-1,-1
64,-1,475.97,192.45,40.139,80.279,0.5957,-1,-1,-1
64,-1,623.78,264.69,54.499,109,0.5591,-1,-1,-1
64,-1,397.45,171.95,46.414,92.827,0.43657,-1,-1,-1
64,-1,608,233.85,46.769,93.539,0.49922,-1,-1,-1
64,-1,312,248,24,48,0.30196,-1,-1,-1
65,-1,296.65,205.85,38.525,77.051,0.78064,-1,-1,-1
65,-1,545.62,204.61,43.794,87.588,0.61768,-1,-1,-1
65,-1,619.16,262.83,52.599,105.2,0.5639,-1,-1,-1
65,-1,470.24,193.23,38.692,77.383,0.52874,-1,-1,-1
65,-1,389.56,172.71,45.531,91.062,0.44967,-1,-1,-1
65,-1,600.25,233.82,46.82,93.642,0.49969,-1,-1,-1
65,-1,735.55,346.8,24.894,49.787,0.22012,-1,-1,-1
65,-1,431.24,138.42,31.944,63.888,0.49995,-1,-1,-1
66,-1,545.85,205.11,42.018,84.037,0.93107,-1,-1,-1
66,-1,290.7,202.65,39.21,78.42,0.91253,-1,-1,-1
66,-1,463.07,192.63,39.621,79.241,0.80897,-1,-1,-1
66,-1,384.4,174.51,44.111,88.222,0.61716,-1,-1,-1
66,-1,617.07,257.01,52.137,104.27,0.593,-1,-1,-1
66,-1,600.49,233.24,46.201,92.403,0.5019,-1,-1,-1
66,-1,565.11,53.82,161.46,322.92,3.1003e-07,-1,-1,-1
66,-1,736,348,24,48,0.2089,-1,-1,-1
66,-1,431.24,138.42,31.944,63.888,0.49991,-1,-1,-1
67,-1,283.72,200.96,39.098,78.196,0.96257,-1,-1,-1
67,-1,537.97,202.12,42.778,85.555,0.73597,-1,-1,-1
67,-1,449.18,190.2,41.247,82.493,0.6821,-1,-1,-1
67,-1,378.66,173.84,42.904,85.808,0.60614,-1,-1,-1
67,-1,592.56,226.45,46.562,93.123,0.56828,-1,-1,-1
67,-1,617.07,256.06,52.903,105.81,0.49406,-1,-1,-1
67,-1,629.2,312.4,26.4,52.8,0.26466,-1,-1,-1
67,-1,571.83,72.498,146.97,293.93,5.1597e-06,-1,-1,-1
68,-1,278.18,200.22,38.742,77.485,0.93551,-1,-1,-1
68,-1,531.24,198.46,43.754,87.509,0.75758,-1,-1,-1
68,-1,442.05,190.92,41.75,83.5,0.7467,-1,-1,-1
68,-1,370.33,174.26,41.843,83.686,0.57851,-1,-1,-1
68,-1,623.58,257.24,46.777,93.553,0.50859,-1,-1,-1
68,-1,592.52,226.36,46.612,93.223,0.49794,-1,-1,-1
68,-1,574.95,80.627,140.36,280.72,1.6926e-05,-1,-1,-1
69,-1,361.06,171.61,42.796,85.592,0.84729,-1,-1,-1
69,-1,270.2,198.07,39.422,78.845,0.86117,-1,-1,-1
69,-1,431.78,191.55,39.653,79.307,0.83628,-1,-1,-1
69,-1,524.01,197.78,43.276,86.551,0.59879,-1,-1,-1
69,-1,623.96,249.37,49.666,99.331,0.59868,-1,-1,-1
69,-1,586.45,222.98,44.579,89.159,0.51906,-1,-1,-1
69,-1,717.37,304.12,26.912,53.826,0.27549,-1,-1,-1
70,-1,265.45,198.39,38.482,76.963,0.97043,-1,-1,-1
70,-1,358.64,173.29,40.896,81.792,0.85315,-1,-1,-1
70,-1,623.76,249.35,47.935,95.869,0.76954,-1,-1,-1
70,-1,715.44,276.39,42.581,85.163,0.57798,-1,-1,-1
70,-1,580.69,225.93,42.927,85.854,0.51919,-1,-1,-1
70,-1,520.53,197.84,39.815,79.63,0.5099,-1,-1,-1
70,-1,428.15,190.77,40.892,81.784,0.50195,-1,-1,-1
