15,-1,461.82,103.64,94.545,214.55,75.448,-1,-1,-1
15,-1,156.92,75.385,80,181.54,52.023,-1,-1,-1
15,-1,-3.6364,103.64,94.545,214.55,50.144,-1,-1,-1
15,-1,538.46,75.385,80,181.54,48.546,-1,-1,-1
15,-1,530.53,217.18,43.854,99.515,24.825,-1,-1,-1
15,-1,25.455,118.18,94.545,214.55,15.012,-1,-1,-1
15,-1,348,66,104,236,4.9754,-1,-1,-1
16,-1,380,82,104,236,111.39,-1,-1,-1
16,-1,236.67,108.33,86.667,196.67,84.935,-1,-1,-1
16,-1,476,82,104,236,82.887,-1,-1,-1
16,-1,165.25,84.783,68.041,154.4,53.982,-1,-1,-1
16,-1,508,66,104,236,48.202,-1,-1,-1
16,-1,444,98,104,236,43.535,-1,-1,-1
16,-1,-4,98,104,236,42.855,-1,-1,-1
16,-1,591.16,109.01,43.854,99.515,24.805,-1,-1,-1
17,-1,380,82,104,236,96.592,-1,-1,-1
17,-1,476,82,104,236,77.088,-1,-1,-1
17,-1,248.57,92.857,74.286,168.57,76.539,-1,-1,-1
17,-1,174,97,52,118,54.797,-1,-1,-1
17,-1,-20,98,104,236,47.961,-1,-1,-1
17,-1,538.46,87.692,80,181.54,47.225,-1,-1,-1
17,-1,260,138.57,74.286,168.57,33.616,-1,-1,-1
17,-1,444,98,104,236,23.978,-1,-1,-1
17,-1,591.16,109.01,43.854,99.515,10.358,-1,-1,-1
17,-1,175,192.5,26,59,10.32,-1,-1,-1
18,-1,380,82,104,236,106.92,-1,-1,-1
18,-1,243.64,89.091,94.545,214.55,76.211,-1,-1,-1
18,-1,476,82,104,236,67.16,-1,-1,-1
18,-1,165.25,95.217,68.041,154.4,55.582,-1,-1,-1
18,-1,-20,98,104,236,43.8,-1,-1,-1
18,-1,538.46,87.692,80,181.54,41.608,-1,-1,-1
18,-1,436.67,121.67,86.667,196.67,27.624,-1,-1,-1
18,-1,585.21,105.82,56.877,129.07,21.418,-1,-1,-1
19,-1,380,82,104,236,104.65,-1,-1,-1
19,-1,492,82,104,236,80.058,-1,-1,-1
19,-1,250,108.33,86.667,196.67,76.513,-1,-1,-1
19,-1,173.15,88.364,56.877,129.07,47.899,-1,-1,-1
19,-1,-20,98,104,236,34.867,-1,-1,-1
19,-1,432.73,103.64,94.545,214.55,34.816,-1,-1,-1
19,-1,585.21,105.82,56.877,129.07,18.2,-1,-1,-1
19,-1,188.44,181.19,30.847,69.999,7.0678,-1,-1,-1
20,-1,380,82,104,236,105.23,-1,-1,-1
20,-1,492,82,104,236,85.604,-1,-1,-1
20,-1,250,108.33,86.667,196.67,81.831,-1,-1,-1
20,-1,165.25,84.783,68.041,154.4,46.344,-1,-1,-1
20,-1,-16.667,121.67,86.667,196.67,29.05,-1,-1,-1
20,-1,432.73,103.64,94.545,214.55,24.186,-1,-1,-1
20,-1,576.44,105.82,56.877,129.07,14.278,-1,-1,-1
21,-1,396,82,104,236,102.15,-1,-1,-1
21,-1,492,82,104,236,93.238,-1,-1,-1
21,-1,260,104.29,74.286,168.57,76.012,-1,-1,-1
21,-1,165.25,84.783,68.041,154.4,50.199,-1,-1,-1
21,-1,282.86,127.14,74.286,168.57,42.164,-1,-1,-1
21,-1,-16.667,121.67,86.667,196.67,22.512,-1,-1,-1
21,-1,428,98,104,236,16.021,-1,-1,-1
22,-1,396,82,104,236,109.16,-1,-1,-1
22,-1,492,82,104,236,102.86,-1,-1,-1
22,-1,258.18,89.091,94.545,214.55,81.687,-1,-1,-1
22,-1,165.25,84.783,68.041,154.4,44.415,-1,-1,-1
22,-1,574,113,52,118,18.674,-1,-1,-1
22,-1,383.33,175,86.667,196.67,12.955,-1,-1,-1
22,-1,611,116.5,26,59,1.9824,-1,-1,-1
23,-1,492,82,104,236,101.66,-1,-1,-1
23,-1,396,82,104,236,95.143,-1,-1,-1
23,-1,258.18,89.091,94.545,214.55,79.687,-1,-1,-1
23,-1,165.25,84.783,68.041,154.4,42.571,-1,-1,-1
23,-1,428,98,104,236,29.097,-1,-1,-1
23,-1,579.31,126.46,47.893,108.68,24.332,-1,-1,-1
23,-1,611,116.5,26,59,4.3813,-1,-1,-1
24,-1,412,82,104,236,109.4,-1,-1,-1
24,-1,505.45,89.091,94.545,214.55,94.243,-1,-1,-1
24,-1,263.33,108.33,86.667,196.67,69.55,-1,-1,-1
24,-1,380,98,104,236,46.648,-1,-1,-1
24,-1,156.92,75.385,80,181.54,45.871,-1,-1,-1
24,-1,534.55,103.64,94.545,214.55,26.324,-1,-1,-1
24,-1,290,95,86.667,196.67,21.924,-1,-1,-1
25,-1,412,82,104,236,119.26,-1,-1,-1
25,-1,505.45,89.091,94.545,214.55,110.06,-1,-1,-1
25,-1,272.73,89.091,94.545,214.55,68.559,-1,-1,-1
25,-1,169.55,97.2,62.22,141.19,48.039,-1,-1,-1
25,-1,582,121,52,118,32.885,-1,-1,-1
26,-1,412,82,104,236,118.99,-1,-1,-1
26,-1,508,82,104,236,101.8,-1,-1,-1
26,-1,272.73,89.091,94.545,214.55,70.025,-1,-1,-1
26,-1,165.25,95.217,68.041,154.4,43.683,-1,-1,-1
27,-1,412,82,104,236,118.34,-1,-1,-1
27,-1,508,82,104,236,111.13,-1,-1,-1
27,-1,290,108.33,86.667,196.67,78.115,-1,-1,-1
27,-1,154.75,95.217,68.041,154.4,40.766,-1,-1,-1
27,-1,263.33,121.67,86.667,196.67,26.013,-1,-1,-1
27,-1,607,120.5,26,59,14.798,-1,-1,-1
27,-1,324.85,98.4,125.53,284.85,13.906,-1,-1,-1
28,-1,412,82,104,236,103.61,-1,-1,-1
28,-1,508,82,104,236,99.923,-1,-1,-1
28,-1,287.27,89.091,94.545,214.55,88.238,-1,-1,-1
28,-1,165.25,84.783,68.041,154.4,41.197,-1,-1,-1
28,-1,462.7,70.714,112.01,254.17,17.396,-1,-1,-1
28,-1,258.18,103.64,94.545,214.55,12.222,-1,-1,-1
28,-1,324.85,98.4,125.53,284.85,9.868,-1,-1,-1
29,-1,412,82,104,236,110.74,-1,-1,-1
29,-1,290,108.33,86.667,196.67,88.18,-1,-1,-1
29,-1,508,82,104,236,87.156,-1,-1,-1
29,-1,165.25,95.217,68.041,154.4,38.979,-1,-1,-1
29,-1,460,82,104,236,10.186,-1,-1,-1
30,-1,418.18,89.091,94.545,214.55,104.48,-1,-1,-1
30,-1,294.29,115.71,74.286,168.57,76.239,-1,-1,-1
30,-1,508,82,104,236,75.249,-1,-1,-1
30,-1,447.27,103.64,94.545,214.55,47.758,-1,-1,-1
30,-1,165.25,95.217,68.041,154.4,44.719,-1,-1,-1
30,-1,317.14,127.14,74.286,168.57,22.64,-1,-1,-1
31,-1,432.73,89.091,94.545,214.55,106.99,-1,-1,-1
31,-1,305.71,104.29,74.286,168.57,78.652,-1,-1,-1
31,-1,520,103.64,94.545,214.55,69.782,-1,-1,-1
31,-1,169.55,97.2,62.22,141.19,40.314,-1,-1,-1
31,-1,403.64,103.64,94.545,214.55,31.653,-1,-1,-1
31,-1,599,184.5,26,59,20.105,-1,-1,-1
31,-1,461.82,103.64,94.545,214.55,10.313,-1,-1,-1
32,-1,432.73,89.091,94.545,214.55,98.031,-1,-1,-1
32,-1,305.71,115.71,74.286,168.57,96.278,-1,-1,-1
32,-1,524,82,104,236,72.486,-1,-1,-1
32,-1,165.25,95.217,68.041,154.4,41.289,-1,-1,-1
32,-1,476.36,89.091,94.545,214.55,22.065,-1,-1,-1
32,-1,328.57,127.14,74.286,168.57,10.825,-1,-1,-1
33,-1,303.33,108.33,86.667,196.67,99.123,-1,-1,-1
33,-1,428,82,104,236,96.083,-1,-1,-1
33,-1,524,82,104,236,79.232,-1,-1,-1
33,-1,165.25,84.783,68.041,154.4,44.819,-1,-1,-1
33,-1,460,66,104,236,21.696,-1,-1,-1
34,-1,444,82,104,236,107.61,-1,-1,-1
34,-1,317.14,127.14,74.286,168.57,96.836,-1,-1,-1
34,-1,524,82,104,236,85.191,-1,-1,-1
34,-1,165.25,95.217,68.041,154.4,43.271,-1,-1,-1
34,-1,412,66,104,236,31.885,-1,-1,-1
34,-1,299.77,192.92,47.893,108.68,12.396,-1,-1,-1
34,-1,340,138.57,74.286,168.57,4.586,-1,-1,-1
35,-1,444,82,104,236,114.39,-1,-1,-1
35,-1,316.92,112.31,80,181.54,102.61,-1,-1,-1
35,-1,534.55,89.091,94.545,214.55,80.046,-1,-1,-1
35,-1,165.25,95.217,68.041,154.4,38.416,-1,-1,-1
35,-1,412,66,104,236,25.87,-1,-1,-1
36,-1,447.27,89.091,94.545,214.55,115.66,-1,-1,-1
36,-1,316.67,108.33,86.667,196.67,100.87,-1,-1,-1
36,-1,534.55,89.091,94.545,214.55,69.885,-1,-1,-1
36,-1,418.18,103.64,94.545,214.55,42.288,-1,-1,-1
36,-1,156.92,75.385,80,181.54,34.998,-1,-1,-1
36,-1,476.36,103.64,94.545,214.55,20.436,-1,-1,-1
37,-1,447.27,89.091,94.545,214.55,119.35,-1,-1,-1
37,-1,316.67,108.33,86.667,196.67,94.815,-1,-1,-1
37,-1,534.55,89.091,94.545,214.55,67.399,-1,-1,-1
37,-1,156.92,75.385,80,181.54,40.116,-1,-1,-1
37,-1,304.62,186.15,80,181.54,19.946,-1,-1,-1
37,-1,343.33,121.67,86.667,196.67,15.241,-1,-1,-1
38,-1,447.27,89.091,94.545,214.55,113,-1,-1,-1
38,-1,329.23,112.31,80,181.54,91.21,-1,-1,-1
38,-1,534.55,89.091,94.545,214.55,62.366,-1,-1,-1
38,-1,156.92,75.385,80,181.54,42.701,-1,-1,-1
38,-1,476.36,103.64,94.545,214.55,21.493,-1,-1,-1
39,-1,447.27,89.091,94.545,214.55,99.322,-1,-1,-1
39,-1,330,95,86.667,196.67,90.063,-1,-1,-1
39,-1,549.09,89.091,94.545,214.55,57.329,-1,-1,-1
39,-1,169.55,97.2,62.22,141.19,39.527,-1,-1,-1
39,-1,476.36,103.64,94.545,214.55,12.091,-1,-1,-1
39,-1,418.18,103.64,94.545,214.55,11.947,-1,-1,-1
40,-1,330,95,86.667,196.67,99.873,-1,-1,-1
40,-1,447.27,89.091,94.545,214.55,96.666,-1,-1,-1
40,-1,549.09,89.091,94.545,214.55,65.577,-1,-1,-1
40,-1,156.92,75.385,80,181.54,41.657,-1,-1,-1
40,-1,476.36,103.64,94.545,214.55,19.603,-1,-1,-1
40,-1,418.18,103.64,94.545,214.55,18.93,-1,-1,-1
41,-1,341.54,100,80,181.54,100.04,-1,-1,-1
41,-1,461.82,89.091,94.545,214.55,90.937,-1,-1,-1
41,-1,549.09,89.091,94.545,214.55,59.204,-1,-1,-1
41,-1,432.73,103.64,94.545,214.55,44.676,-1,-1,-1
41,-1,156.92,75.385,80,181.54,35.052,-1,-1,-1
41,-1,316.92,112.31,80,181.54,14.851,-1,-1,-1
41,-1,366.15,112.31,80,181.54,13.309,-1,-1,-1
42,-1,343.33,95,86.667,196.67,98.178,-1,-1,-1
42,-1,465.71,104.29,74.286,168.57,75.462,-1,-1,-1
42,-1,549.09,89.091,94.545,214.55,67.513,-1,-1,-1
42,-1,156.92,75.385,80,181.54,35.428,-1,-1,-1
42,-1,439.54,111.69,47.893,108.68,22.719,-1,-1,-1
42,-1,483.37,210.42,43.854,99.515,19.503,-1,-1,-1
42,-1,520,103.64,94.545,214.55,7.5901,-1,-1,-1
43,-1,343.33,95,86.667,196.67,90.887,-1,-1,-1
43,-1,447.27,89.091,94.545,214.55,78.164,-1,-1,-1
43,-1,549.09,89.091,94.545,214.55,63.8,-1,-1,-1
43,-1,154.75,95.217,68.041,154.4,37.082,-1,-1,-1
43,-1,476.36,103.64,94.545,214.55,25.241,-1,-1,-1
43,-1,520,103.64,94.545,214.55,18.332,-1,-1,-1
44,-1,461.82,89.091,94.545,214.55,101.17,-1,-1,-1
44,-1,343.33,95,86.667,196.67,79.793,-1,-1,-1
44,-1,549.09,89.091,94.545,214.55,58.876,-1,-1,-1
44,-1,432.73,74.545,94.545,214.55,36.786,-1,-1,-1
44,-1,156.92,75.385,80,181.54,35.721,-1,-1,-1
44,-1,516.67,108.33,86.667,196.67,26.277,-1,-1,-1
44,-1,370,108.33,86.667,196.67,10.09,-1,-1,-1
45,-1,461.82,89.091,94.545,214.55,106.15,-1,-1,-1
45,-1,356.67,95,86.667,196.67,80.544,-1,-1,-1
45,-1,556.67,108.33,86.667,196.67,60.849,-1,-1,-1
45,-1,439,176.5,26,59,49.635,-1,-1,-1
45,-1,490.91,103.64,94.545,214.55,40.236,-1,-1,-1
45,-1,156.92,75.385,80,181.54,32.513,-1,-1,-1
46,-1,476.36,89.091,94.545,214.55,94.278,-1,-1,-1
46,-1,356.67,95,86.667,196.67,88.052,-1,-1,-1
46,-1,447.27,74.545,94.545,214.55,51.829,-1,-1,-1
46,-1,556.67,108.33,86.667,196.67,49.549,-1,-1,-1
46,-1,156.92,75.385,80,181.54,37.636,-1,-1,-1
46,-1,435,176.5,26,59,29.365,-1,-1,-1
46,-1,516.67,108.33,86.667,196.67,26.439,-1,-1,-1
47,-1,356.67,95,86.667,196.67,94.929,-1,-1,-1
47,-1,476.36,89.091,94.545,214.55,86.68,-1,-1,-1
47,-1,438.64,175.09,28.326,64.279,49.21,-1,-1,-1
47,-1,556,82,104,236,46.807,-1,-1,-1
47,-1,156.92,75.385,80,181.54,38.857,-1,-1,-1
47,-1,522.86,127.14,74.286,168.57,19.954,-1,-1,-1
48,-1,370,95,86.667,196.67,97.203,-1,-1,-1
48,-1,476.36,89.091,94.545,214.55,90.544,-1,-1,-1
48,-1,432.73,89.091,94.545,214.55,53.87,-1,-1,-1
48,-1,556,82,104,236,37.157,-1,-1,-1
48,-1,156.92,75.385,80,181.54,34.325,-1,-1,-1
48,-1,343.33,108.33,86.667,196.67,29.677,-1,-1,-1
48,-1,516.67,108.33,86.667,196.67,27.479,-1,-1,-1
48,-1,353.85,186.15,80,181.54,4.3598,-1,-1,-1
49,-1,370,95,86.667,196.67,105.71,-1,-1,-1
49,-1,476.36,89.091,94.545,214.55,95.736,-1,-1,-1
49,-1,427.69,100,80,181.54,49.674,-1,-1,-1
49,-1,156.92,75.385,80,181.54,35.282,-1,-1,-1
49,-1,505.45,103.64,94.545,214.55,34.474,-1,-1,-1
49,-1,356.67,175,86.667,196.67,19.651,-1,-1,-1
49,-1,570,108.33,86.667,196.67,15.629,-1,-1,-1
50,-1,476.36,89.091,94.545,214.55,106.66,-1,-1,-1
50,-1,370,95,86.667,196.67,100.5,-1,-1,-1
50,-1,423.33,95,86.667,196.67,58.004,-1,-1,-1
50,-1,505.45,103.64,94.545,214.55,39.392,-1,-1,-1
50,-1,169.55,97.2,62.22,141.19,32.387,-1,-1,-1
50,-1,396.67,108.33,86.667,196.67,31.022,-1,-1,-1
50,-1,563.64,89.091,94.545,214.55,24.62,-1,-1,-1
50,-1,356.67,175,86.667,196.67,14.03,-1,-1,-1
51,-1,490.91,89.091,94.545,214.55,112.64,-1,-1,-1
51,-1,383.33,95,86.667,196.67,100.38,-1,-1,-1
51,-1,427.69,100,80,181.54,77.563,-1,-1,-1
51,-1,461.82,103.64,94.545,214.55,30.479,-1,-1,-1
51,-1,156.92,75.385,80,181.54,29.588,-1,-1,-1
51,-1,530,108.33,86.667,196.67,27.184,-1,-1,-1
51,-1,563.64,89.091,94.545,214.55,19.319,-1,-1,-1
52,-1,490.91,89.091,94.545,214.55,114.93,-1,-1,-1
52,-1,383.33,95,86.667,196.67,102.53,-1,-1,-1
52,-1,431.43,92.857,74.286,168.57,82.974,-1,-1,-1
52,-1,156.92,75.385,80,181.54,30.25,-1,-1,-1
52,-1,563.64,89.091,94.545,214.55,20.086,-1,-1,-1
52,-1,461.82,103.64,94.545,214.55,17.332,-1,-1,-1
52,-1,520,74.545,94.545,214.55,6.5057,-1,-1,-1
53,-1,492,66,104,236,98.891,-1,-1,-1
53,-1,383.33,95,86.667,196.67,93.752,-1,-1,-1
53,-1,410,81.667,86.667,196.67,70.295,-1,-1,-1
53,-1,436.67,95,86.667,196.67,43.973,-1,-1,-1
53,-1,174,97,52,118,34.354,-1,-1,-1
53,-1,563.64,89.091,94.545,214.55,8.117,-1,-1,-1
54,-1,505.45,89.091,94.545,214.55,100.77,-1,-1,-1
54,-1,383.33,95,86.667,196.67,98.317,-1,-1,-1
54,-1,410,81.667,86.667,196.67,68.265,-1,-1,-1
54,-1,436.67,95,86.667,196.67,34.896,-1,-1,-1
54,-1,156.92,75.385,80,181.54,30.423,-1,-1,-1
55,-1,505.45,89.091,94.545,214.55,105.96,-1,-1,-1
55,-1,397.14,104.29,74.286,168.57,96.025,-1,-1,-1
55,-1,423.33,95,86.667,196.67,56.238,-1,-1,-1
55,-1,156.92,75.385,80,181.54,35.257,-1,-1,-1
55,-1,374.29,115.71,74.286,168.57,4.7279,-1,-1,-1
56,-1,505.45,89.091,94.545,214.55,109.83,-1,-1,-1
56,-1,396.67,95,86.667,196.67,101,-1,-1,-1
56,-1,156.92,75.385,80,181.54,38.089,-1,-1,-1
56,-1,423.33,108.33,86.667,196.67,28.474,-1,-1,-1
57,-1,505.45,89.091,94.545,214.55,107.19,-1,-1,-1
57,-1,396.67,95,86.667,196.67,102.87,-1,-1,-1
57,-1,156.92,75.385,80,181.54,39.174,-1,-1,-1
57,-1,423.33,108.33,86.667,196.67,13.285,-1,-1,-1
58,-1,396.67,95,86.667,196.67,112.32,-1,-1,-1
58,-1,505.45,89.091,94.545,214.55,108.08,-1,-1,-1
58,-1,156.92,75.385,80,181.54,36.157,-1,-1,-1
58,-1,423.33,81.667,86.667,196.67,29.554,-1,-1,-1
59,-1,396.67,95,86.667,196.67,108.09,-1,-1,-1
59,-1,520,89.091,94.545,214.55,107.29,-1,-1,-1
59,-1,156.92,75.385,80,181.54,35.885,-1,-1,-1
59,-1,490.91,74.545,94.545,214.55,32.466,-1,-1,-1
59,-1,423.33,81.667,86.667,196.67,31.317,-1,-1,-1
60,-1,408.57,115.71,74.286,168.57,120.57,-1,-1,-1
60,-1,520,89.091,94.545,214.55,102.53,-1,-1,-1
60,-1,174,97,52,118,38.826,-1,-1,-1
60,-1,431.43,104.29,74.286,168.57,24.288,-1,-1,-1
60,-1,385.57,136.96,68.041,154.4,23.816,-1,-1,-1
60,-1,186.95,156.34,43.854,99.515,7.5164,-1,-1,-1
61,-1,408.57,104.29,74.286,168.57,115.21,-1,-1,-1
61,-1,520,89.091,94.545,214.55,91.609,-1,-1,-1
61,-1,431.43,115.71,74.286,168.57,57.573,-1,-1,-1
61,-1,156.92,75.385,80,181.54,38.131,-1,-1,-1
61,-1,385.71,115.71,74.286,168.57,21.928,-1,-1,-1
62,-1,420,115.71,74.286,168.57,106.22,-1,-1,-1
62,-1,530,95,86.667,196.67,88.259,-1,-1,-1
62,-1,156.92,75.385,80,181.54,40.51,-1,-1,-1
62,-1,398.46,179.23,40,90.769,33.126,-1,-1,-1
63,-1,420,104.29,74.286,168.57,97.828,-1,-1,-1
63,-1,530,95,86.667,196.67,87.972,-1,-1,-1
63,-1,156.92,75.385,80,181.54,43.462,-1,-1,-1
63,-1,397.14,115.71,74.286,168.57,30.362,-1,-1,-1
63,-1,440,124.62,80,181.54,13.842,-1,-1,-1
64,-1,530,95,86.667,196.67,90.525,-1,-1,-1
64,-1,427.69,100,80,181.54,85.931,-1,-1,-1
64,-1,390.77,87.692,80,181.54,63.271,-1,-1,-1
64,-1,156.92,75.385,80,181.54,44.134,-1,-1,-1
64,-1,556.67,108.33,86.667,196.67,31.218,-1,-1,-1
65,-1,427.69,100,80,181.54,95.974,-1,-1,-1
65,-1,530,95,86.667,196.67,92.945,-1,-1,-1
65,-1,383.33,81.667,86.667,196.67,65.364,-1,-1,-1
65,-1,156.92,75.385,80,181.54,44.243,-1,-1,-1
65,-1,556.67,81.667,86.667,196.67,17.264,-1,-1,-1
66,-1,427.69,100,80,181.54,97.974,-1,-1,-1
66,-1,530,95,86.667,196.67,93.325,-1,-1,-1
66,-1,383.33,81.667,86.667,196.67,70.034,-1,-1,-1
66,-1,556.67,108.33,86.667,196.67,48.064,-1,-1,-1
66,-1,156.92,75.385,80,181.54,41.592,-1,-1,-1
67,-1,427.69,100,80,181.54,96.368,-1,-1,-1
67,-1,543.33,95,86.667,196.67,88.838,-1,-1,-1
67,-1,378.46,87.692,80,181.54,86.148,-1,-1,-1
67,-1,156.92,75.385,80,181.54,45.241,-1,-1,-1
67,-1,452.31,75.385,80,181.54,3.7035,-1,-1,-1
68,-1,427.69,100,80,181.54,104.84,-1,-1,-1
68,-1,378.46,87.692,80,181.54,89.979,-1,-1,-1
68,-1,543.33,95,86.667,196.67,83.938,-1,-1,-1
68,-1,156.92,75.385,80,181.54,37.265,-1,-1,-1
68,-1,452.31,87.692,80,181.54,25.042,-1,-1,-1
69,-1,436.67,95,86.667,196.67,93.974,-1,-1,-1
69,-1,378.46,87.692,80,181.54,79.683,-1,-1,-1
69,-1,540,66,104,236,72.755,-1,-1,-1
69,-1,165.25,95.217,68.041,154.4,47.068,-1,-1,-1
70,-1,436.67,81.667,86.667,196.67,95.171,-1,-1,-1
