22,-1,7,152.5,26,59,24.206,-1,-1,-1
23,-1,470.92,166.7,33.73,76.541,105.89,-1,-1,-1
23,-1,574.45,223.74,40.258,91.355,68.29,-1,-1,-1
23,-1,36.969,148.17,30.979,70.299,61.462,-1,-1,-1
23,-1,46.509,143.4,30.979,70.299,39.218,-1,-1,-1
23,-1,27,148.5,26,59,13.444,-1,-1,-1
23,-1,12,144.55,28.364,64.364,5.0835,-1,-1,-1
24,-1,465.73,166.7,33.73,76.541,77.72,-1,-1,-1
24,-1,41.739,148.17,30.979,70.299,77.064,-1,-1,-1
24,-1,580.65,229.94,40.258,91.355,50.14,-1,-1,-1
24,-1,32.199,152.93,30.979,70.299,19.439,-1,-1,-1
24,-1,51.28,143.4,30.979,70.299,10.885,-1,-1,-1
24,-1,15,152.5,26,59,10.074,-1,-1,-1
25,-1,46.509,148.17,30.979,70.299,80.725,-1,-1,-1
25,-1,460.54,166.7,33.73,76.541,70.636,-1,-1,-1
25,-1,586.84,229.94,40.258,91.355,37.11,-1,-1,-1
25,-1,36.969,152.93,30.979,70.299,33.682,-1,-1,-1
25,-1,23,152.5,26,59,30.215,-1,-1,-1
26,-1,23,152.5,26,59,79.303,-1,-1,-1
26,-1,50.595,145.95,33.73,76.541,72.762,-1,-1,-1
26,-1,450.16,166.7,33.73,76.541,65.744,-1,-1,-1
26,-1,599.23,229.94,40.258,91.355,48.085,-1,-1,-1
26,-1,435,184.5,26,59,42.442,-1,-1,-1
26,-1,38.182,153.27,28.364,64.364,25.98,-1,-1,-1
27,-1,55.784,145.95,33.73,76.541,85.619,-1,-1,-1
27,-1,439.78,166.7,33.73,76.541,57.259,-1,-1,-1
27,-1,606.05,235.26,43.462,98.624,43.94,-1,-1,-1
27,-1,27,152.5,26,59,43.226,-1,-1,-1
27,-1,41.739,148.17,30.979,70.299,40.609,-1,-1,-1
27,-1,428.12,171.97,30.979,70.299,7.9488,-1,-1,-1
28,-1,434.59,166.7,33.73,76.541,102.78,-1,-1,-1
28,-1,55.784,145.95,33.73,76.541,63.726,-1,-1,-1
28,-1,31,152.5,26,59,52.575,-1,-1,-1
28,-1,612.73,235.26,43.462,98.624,44.816,-1,-1,-1
28,-1,43,152.5,26,59,32.877,-1,-1,-1
29,-1,60.973,145.95,33.73,76.541,84.237,-1,-1,-1
29,-1,429.41,166.7,33.73,76.541,80.183,-1,-1,-1
29,-1,619.41,235.26,43.462,98.624,49.252,-1,-1,-1
29,-1,39,152.5,26,59,46.457,-1,-1,-1
29,-1,31,156.5,26,59,23.626,-1,-1,-1
29,-1,419.03,161.51,33.73,76.541,11.134,-1,-1,-1
30,-1,630.19,242.32,40.258,91.355,76.318,-1,-1,-1
30,-1,70.36,148.17,30.979,70.299,67.669,-1,-1,-1
30,-1,51,152.5,26,59,58.323,-1,-1,-1
30,-1,38.182,153.27,28.364,64.364,45.202,-1,-1,-1
30,-1,419.03,161.51,33.73,76.541,37.826,-1,-1,-1
30,-1,60.82,152.93,30.979,70.299,22.793,-1,-1,-1
31,-1,71.351,145.95,33.73,76.541,77.74,-1,-1,-1
31,-1,51.273,153.27,28.364,64.364,61.778,-1,-1,-1
31,-1,639.44,241.95,43.462,98.624,38.423,-1,-1,-1
31,-1,39,156.5,26,59,36.976,-1,-1,-1
32,-1,76.541,145.95,33.73,76.541,84.028,-1,-1,-1
32,-1,55.636,153.27,28.364,64.364,49.299,-1,-1,-1
32,-1,639.44,241.95,43.462,98.624,38.641,-1,-1,-1
32,-1,65.59,152.93,30.979,70.299,18.735,-1,-1,-1
32,-1,41.739,148.17,30.979,70.299,9.3146,-1,-1,-1
33,-1,81.73,145.95,33.73,76.541,96.127,-1,-1,-1
33,-1,393.88,158.82,36.706,83.294,71.511,-1,-1,-1
33,-1,654.97,248.52,40.258,91.355,56.442,-1,-1,-1
33,-1,67,152.5,26,59,52.315,-1,-1,-1
33,-1,47,156.5,26,59,33.323,-1,-1,-1
33,-1,59,156.5,26,59,30.325,-1,-1,-1
34,-1,86.919,145.95,33.73,76.541,99.733,-1,-1,-1
34,-1,-5,136.5,26,59,73.968,-1,-1,-1
34,-1,67,152.5,26,59,68.88,-1,-1,-1
34,-1,388.24,158.82,36.706,83.294,65.144,-1,-1,-1
34,-1,51,156.5,26,59,55.749,-1,-1,-1
34,-1,666.16,248.65,43.462,98.624,22.469,-1,-1,-1
35,-1,382.7,156.32,33.73,76.541,89.206,-1,-1,-1
35,-1,86.919,145.95,33.73,76.541,69.463,-1,-1,-1
35,-1,-1,136.5,26,59,59.775,-1,-1,-1
35,-1,71,152.5,26,59,56.698,-1,-1,-1
35,-1,55,156.5,26,59,47.502,-1,-1,-1
35,-1,680.94,271.93,30.979,70.299,31.742,-1,-1,-1
36,-1,370.88,157.69,30.979,70.299,95.618,-1,-1,-1
36,-1,3,136.5,26,59,73.289,-1,-1,-1
36,-1,94.588,147.53,36.706,83.294,60.228,-1,-1,-1
36,-1,63,156.5,26,59,55.599,-1,-1,-1
36,-1,687,292.5,26,59,48.294,-1,-1,-1
36,-1,73.091,153.27,28.364,64.364,47.129,-1,-1,-1
36,-1,-5,140.5,26,59,41.661,-1,-1,-1
36,-1,692.73,275.45,28.364,64.364,11.606,-1,-1,-1
37,-1,366.11,157.69,30.979,70.299,111.23,-1,-1,-1
37,-1,100.24,147.53,36.706,83.294,71.76,-1,-1,-1
37,-1,77.455,153.27,28.364,64.364,69.088,-1,-1,-1
37,-1,3,140.5,26,59,64.713,-1,-1,-1
37,-1,686.19,255.35,43.462,98.624,57.184,-1,-1,-1
37,-1,60,157.64,28.364,64.364,37.141,-1,-1,-1
37,-1,68.727,148.91,28.364,64.364,2.529,-1,-1,-1
38,-1,361.34,157.69,30.979,70.299,94.08,-1,-1,-1
38,-1,102.49,151.14,33.73,76.541,81.326,-1,-1,-1
38,-1,7,140.5,26,59,70.58,-1,-1,-1
38,-1,83,156.5,26,59,68.627,-1,-1,-1
38,-1,75,160.5,26,59,42.73,-1,-1,-1
38,-1,63,160.5,26,59,39.941,-1,-1,-1
38,-1,693.03,256.1,47.48,107.74,38.378,-1,-1,-1
38,-1,-5,144.5,26,59,14.228,-1,-1,-1
39,-1,351.8,152.93,30.979,70.299,83.508,-1,-1,-1
39,-1,-5,144.5,26,59,78.321,-1,-1,-1
39,-1,116.73,148.91,28.364,64.364,73.809,-1,-1,-1
39,-1,11,140.5,26,59,64.091,-1,-1,-1
39,-1,87,156.5,26,59,54.816,-1,-1,-1
39,-1,71,156.5,26,59,36.005,-1,-1,-1
39,-1,715,300.5,26,59,27.479,-1,-1,-1
39,-1,79,160.5,26,59,18.161,-1,-1,-1
39,-1,103.75,152.93,30.979,70.299,17.258,-1,-1,-1
40,-1,15,140.5,26,59,80.297,-1,-1,-1
40,-1,119,148.5,26,59,74.656,-1,-1,-1
40,-1,348,162,28.364,64.364,74.043,-1,-1,-1
40,-1,91,156.5,26,59,56.801,-1,-1,-1
40,-1,-5,144.5,26,59,50.223,-1,-1,-1
40,-1,707.66,263.39,47.48,107.74,38.335,-1,-1,-1
40,-1,83,160.5,26,59,34.44,-1,-1,-1
40,-1,7,144.5,26,59,31.571,-1,-1,-1
40,-1,363,168.5,26,59,12.02,-1,-1,-1
40,-1,71,160.5,26,59,11.862,-1,-1,-1
41,-1,15,140.5,26,59,73.673,-1,-1,-1
41,-1,337.49,152.93,30.979,70.299,71.767,-1,-1,-1
41,-1,117.18,147.53,36.706,83.294,55.102,-1,-1,-1
41,-1,95,156.5,26,59,54.522,-1,-1,-1
41,-1,73.091,157.64,28.364,64.364,44.986,-1,-1,-1
41,-1,-1,144.5,26,59,35.535,-1,-1,-1
41,-1,87,160.5,26,59,28.415,-1,-1,-1
41,-1,733.42,295.74,30.979,70.299,15.491,-1,-1,-1
42,-1,330.55,153.27,28.364,64.364,77.213,-1,-1,-1
42,-1,23,140.5,26,59,76.871,-1,-1,-1
42,-1,123.24,151.14,33.73,76.541,68.159,-1,-1,-1
42,-1,3,144.5,26,59,51.228,-1,-1,-1
42,-1,81.818,157.64,28.364,64.364,46.928,-1,-1,-1
42,-1,99,160.5,26,59,43.807,-1,-1,-1
42,-1,-5.4545,162,28.364,64.364,41.192,-1,-1,-1
42,-1,735,308.5,26,59,25.976,-1,-1,-1
42,-1,743,312.5,26,59,11.302,-1,-1,-1
43,-1,323.18,152.93,30.979,70.299,89.518,-1,-1,-1
43,-1,128.43,151.14,33.73,76.541,71.826,-1,-1,-1
43,-1,27,140.5,26,59,67.945,-1,-1,-1
43,-1,7,144.5,26,59,61.31,-1,-1,-1
43,-1,103,160.5,26,59,53.984,-1,-1,-1
43,-1,83,160.5,26,59,44.981,-1,-1,-1
43,-1,-5.4545,162,28.364,64.364,40.078,-1,-1,-1
43,-1,19,144.5,26,59,27.529,-1,-1,-1
43,-1,743,308.5,26,59,20.089,-1,-1,-1
44,-1,317.45,153.27,28.364,64.364,108.53,-1,-1,-1
44,-1,103,160.5,26,59,65.566,-1,-1,-1
44,-1,20.727,140.18,28.364,64.364,60.603,-1,-1,-1
44,-1,11,144.5,26,59,57.006,-1,-1,-1
44,-1,128.43,151.14,33.73,76.541,56.811,-1,-1,-1
44,-1,-5.4545,162,28.364,64.364,51.295,-1,-1,-1
44,-1,91,160.5,26,59,42.821,-1,-1,-1
44,-1,743,312.5,26,59,30.001,-1,-1,-1
44,-1,3,148.5,26,59,26.832,-1,-1,-1
44,-1,138.81,156.32,33.73,76.541,21.669,-1,-1,-1
45,-1,35,140.5,26,59,73.861,-1,-1,-1
45,-1,304.1,148.17,30.979,70.299,57.34,-1,-1,-1
45,-1,134.12,153.18,36.706,83.294,56.283,-1,-1,-1
45,-1,-1.2973,151.14,33.73,76.541,52.315,-1,-1,-1
45,-1,111,160.5,26,59,40.057,-1,-1,-1
45,-1,95,160.5,26,59,37.211,-1,-1,-1
45,-1,12,140.18,28.364,64.364,36.794,-1,-1,-1
45,-1,27,144.5,26,59,20.415,-1,-1,-1
46,-1,299.33,148.17,30.979,70.299,77.491,-1,-1,-1
46,-1,3.5776,157.69,30.979,70.299,66.414,-1,-1,-1
46,-1,139.76,153.18,36.706,83.294,64.985,-1,-1,-1
46,-1,39,140.5,26,59,63.347,-1,-1,-1
46,-1,19,144.5,26,59,37.785,-1,-1,-1
46,-1,112.36,157.64,28.364,64.364,37.414,-1,-1,-1
46,-1,99,160.5,26,59,30.532,-1,-1,-1
46,-1,31,144.5,26,59,13.111,-1,-1,-1
47,-1,289.79,148.17,30.979,70.299,81.852,-1,-1,-1
47,-1,43,140.5,26,59,79.637,-1,-1,-1
47,-1,8.3478,157.69,30.979,70.299,74.841,-1,-1,-1
47,-1,103,160.5,26,59,51.423,-1,-1,-1
47,-1,145.41,153.18,36.706,83.294,44.739,-1,-1,-1
47,-1,119,160.5,26,59,44.49,-1,-1,-1
47,-1,19,144.5,26,59,39.432,-1,-1,-1
47,-1,35,144.5,26,59,35.013,-1,-1,-1
48,-1,9.0811,151.14,33.73,76.541,92.4,-1,-1,-1
48,-1,286.91,153.27,28.364,64.364,87.645,-1,-1,-1
48,-1,42.545,140.18,28.364,64.364,80.911,-1,-1,-1
48,-1,145.41,153.18,36.706,83.294,61.676,-1,-1,-1
48,-1,123,160.5,26,59,55.587,-1,-1,-1
48,-1,27,148.5,26,59,24.599,-1,-1,-1
48,-1,103,160.5,26,59,24.585,-1,-1,-1
49,-1,273.82,148.91,28.364,64.364,79.595,-1,-1,-1
49,-1,14.27,151.14,33.73,76.541,76.858,-1,-1,-1
49,-1,129.82,157.64,28.364,64.364,72.595,-1,-1,-1
49,-1,51,140.5,26,59,66.475,-1,-1,-1
49,-1,154.38,156.32,33.73,76.541,59.134,-1,-1,-1
49,-1,107,164.5,26,59,39.069,-1,-1,-1
49,-1,31,144.5,26,59,33.907,-1,-1,-1
49,-1,121.09,162,28.364,64.364,23.731,-1,-1,-1
50,-1,17.888,157.69,30.979,70.299,80.564,-1,-1,-1
50,-1,55.636,140.18,28.364,64.364,80.363,-1,-1,-1
50,-1,269.45,153.27,28.364,64.364,76.859,-1,-1,-1
50,-1,160.36,153.27,28.364,64.364,63.867,-1,-1,-1
50,-1,111,164.5,26,59,53.219,-1,-1,-1
50,-1,129.82,157.64,28.364,64.364,51.305,-1,-1,-1
50,-1,31,148.5,26,59,38.195,-1,-1,-1
50,-1,165.76,167.21,30.979,70.299,28.875,-1,-1,-1
51,-1,25.091,166.36,28.364,64.364,76.268,-1,-1,-1
51,-1,59,140.5,26,59,73.559,-1,-1,-1
51,-1,261.17,148.17,30.979,70.299,69.879,-1,-1,-1
51,-1,162.35,153.18,36.706,83.294,61.732,-1,-1,-1
51,-1,135,164.5,26,59,50.546,-1,-1,-1
51,-1,29.455,144.55,28.364,64.364,49.194,-1,-1,-1
51,-1,119,164.5,26,59,41.503,-1,-1,-1
51,-1,42.545,144.55,28.364,64.364,14.799,-1,-1,-1
51,-1,33.818,170.73,28.364,64.364,10.748,-1,-1,-1
52,-1,256.36,148.91,28.364,64.364,76.82,-1,-1,-1
52,-1,59,144.5,26,59,74.238,-1,-1,-1
52,-1,24.649,151.14,33.73,76.541,72.898,-1,-1,-1
52,-1,165.76,152.93,30.979,70.299,53.329,-1,-1,-1
52,-1,139,164.5,26,59,48.533,-1,-1,-1
52,-1,123,164.5,26,59,24.726,-1,-1,-1
52,-1,38.182,144.55,28.364,64.364,24.263,-1,-1,-1
52,-1,173.45,175.09,28.364,64.364,12.202,-1,-1,-1
53,-1,67,144.5,26,59,87.296,-1,-1,-1
53,-1,252,148.91,28.364,64.364,66.757,-1,-1,-1
53,-1,29.419,143.23,40.258,91.355,61.185,-1,-1,-1
53,-1,165.76,148.17,30.979,70.299,47.537,-1,-1,-1
53,-1,142.91,157.64,28.364,64.364,45.116,-1,-1,-1
53,-1,59,148.5,26,59,34.291,-1,-1,-1
53,-1,173.65,158.82,36.706,83.294,34.024,-1,-1,-1
53,-1,121.09,162,28.364,64.364,31.4,-1,-1,-1
53,-1,134.18,162,28.364,64.364,25.981,-1,-1,-1
53,-1,-5,148.5,26,59,15.391,-1,-1,-1
54,-1,32.471,153.18,36.706,83.294,81.249,-1,-1,-1
54,-1,243.27,153.27,28.364,64.364,73.997,-1,-1,-1
54,-1,71,144.5,26,59,68.584,-1,-1,-1
54,-1,175.3,152.93,30.979,70.299,59.513,-1,-1,-1
54,-1,51,148.5,26,59,48.399,-1,-1,-1
54,-1,-5.4545,144.55,28.364,64.364,45.4,-1,-1,-1
54,-1,147,164.5,26,59,43.491,-1,-1,-1
54,-1,127,164.5,26,59,43.162,-1,-1,-1
54,-1,180.07,171.97,30.979,70.299,23.404,-1,-1,-1
54,-1,234.55,148.91,28.364,64.364,10.882,-1,-1,-1
54,-1,156.22,152.93,30.979,70.299,-0.70376,-1,-1,-1
55,-1,38.118,147.53,36.706,83.294,95.312,-1,-1,-1
55,-1,234.55,148.91,28.364,64.364,77.109,-1,-1,-1
55,-1,75,144.5,26,59,73.029,-1,-1,-1
55,-1,180.07,152.93,30.979,70.299,45.54,-1,-1,-1
55,-1,132.37,162.45,30.979,70.299,44.366,-1,-1,-1
55,-1,155,164.5,26,59,41.636,-1,-1,-1
55,-1,-5.9627,148.17,30.979,70.299,25.728,-1,-1,-1
55,-1,55.636,144.55,28.364,64.364,18.229,-1,-1,-1
55,-1,147,172.5,26,59,14.23,-1,-1,-1
55,-1,26.824,153.18,36.706,83.294,2.2387,-1,-1,-1
56,-1,45.405,151.14,33.73,76.541,92.2,-1,-1,-1
56,-1,225.82,148.91,28.364,64.364,84.674,-1,-1,-1
56,-1,79,144.5,26,59,83.175,-1,-1,-1
56,-1,184.94,153.18,36.706,83.294,67.183,-1,-1,-1
56,-1,160.36,162,28.364,64.364,63.364,-1,-1,-1
56,-1,-1.2973,140.76,33.73,76.541,40.769,-1,-1,-1
56,-1,151.64,166.36,28.364,64.364,35.687,-1,-1,-1
56,-1,138.55,162,28.364,64.364,35.637,-1,-1,-1
56,-1,196.24,158.82,36.706,83.294,26.698,-1,-1,-1
56,-1,55.784,156.32,33.73,76.541,12.664,-1,-1,-1
56,-1,35.027,156.32,33.73,76.541,4.6955,-1,-1,-1
57,-1,83,144.5,26,59,99.032,-1,-1,-1
57,-1,221.45,148.91,28.364,64.364,86.205,-1,-1,-1
57,-1,49.412,147.53,36.706,83.294,80.251,-1,-1,-1
57,-1,160.36,166.36,28.364,64.364,57.24,-1,-1,-1
57,-1,189.61,152.93,30.979,70.299,47.11,-1,-1,-1
57,-1,7,148.5,26,59,44.43,-1,-1,-1
57,-1,142.91,162,28.364,64.364,44.219,-1,-1,-1
57,-1,-5,168.5,26,59,40.753,-1,-1,-1
57,-1,212.73,153.27,28.364,64.364,34.646,-1,-1,-1
57,-1,195.89,166.7,33.73,76.541,25.929,-1,-1,-1
57,-1,38.118,153.18,36.706,83.294,17.584,-1,-1,-1
58,-1,87,144.5,26,59,84.301,-1,-1,-1
58,-1,49.412,147.53,36.706,83.294,82.546,-1,-1,-1
58,-1,213.47,148.17,30.979,70.299,74.186,-1,-1,-1
58,-1,194.39,152.93,30.979,70.299,68.148,-1,-1,-1
58,-1,142.91,162,28.364,64.364,51.673,-1,-1,-1
58,-1,167,168.5,26,59,47.692,-1,-1,-1
58,-1,-5,168.5,26,59,44.597,-1,-1,-1
58,-1,201.88,164.47,36.706,83.294,30.852,-1,-1,-1
58,-1,11,148.5,26,59,28.273,-1,-1,-1
59,-1,55.059,147.53,36.706,83.294,90.888,-1,-1,-1
59,-1,91,144.5,26,59,88.564,-1,-1,-1
59,-1,201.08,145.95,33.73,76.541,79.361,-1,-1,-1
59,-1,151.64,166.36,28.364,64.364,58.785,-1,-1,-1
59,-1,-1,164.5,26,59,47.506,-1,-1,-1
59,-1,167,168.5,26,59,44.912,-1,-1,-1
59,-1,206.27,171.89,33.73,76.541,37.791,-1,-1,-1
59,-1,11,148.5,26,59,21.703,-1,-1,-1
60,-1,60.973,151.14,33.73,76.541,77.066,-1,-1,-1
60,-1,95,144.5,26,59,66.14,-1,-1,-1
60,-1,209.03,155.61,40.258,91.355,42.335,-1,-1,-1
60,-1,156,166.36,28.364,64.364,40.435,-1,-1,-1
60,-1,-1.0909,166.36,28.364,64.364,40.259,-1,-1,-1
60,-1,15,148.5,26,59,38.265,-1,-1,-1
60,-1,171,168.5,26,59,35.602,-1,-1,-1
60,-1,201.08,140.76,33.73,76.541,27.779,-1,-1,-1
60,-1,50.595,156.32,33.73,76.541,7.8456,-1,-1,-1
60,-1,87,148.5,26,59,6.7386,-1,-1,-1
61,-1,66.353,147.53,36.706,83.294,81.967,-1,-1,-1
61,-1,99,148.5,26,59,75.318,-1,-1,-1
61,-1,7.6364,170.73,28.364,64.364,58.239,-1,-1,-1
61,-1,223,168.5,26,59,46.994,-1,-1,-1
61,-1,160.36,166.36,28.364,64.364,40.706,-1,-1,-1
61,-1,175.14,161.51,33.73,76.541,40.241,-1,-1,-1
61,-1,203.93,152.93,30.979,70.299,38.113,-1,-1,-1
61,-1,23,148.5,26,59,33.869,-1,-1,-1
61,-1,55.059,153.18,36.706,83.294,25.704,-1,-1,-1
61,-1,91,152.5,26,59,6.9326,-1,-1,-1
62,-1,66.353,153.18,36.706,83.294,107.18,-1,-1,-1
62,-1,213.47,157.69,30.979,70.299,65.911,-1,-1,-1
62,-1,103,148.5,26,59,59.628,-1,-1,-1
62,-1,27,148.5,26,59,54.409,-1,-1,-1
62,-1,8.3478,162.45,30.979,70.299,49.376,-1,-1,-1
62,-1,160.36,166.36,28.364,64.364,48.67,-1,-1,-1
62,-1,184.84,157.69,30.979,70.299,47.959,-1,-1,-1
62,-1,223.01,162.45,30.979,70.299,36.274,-1,-1,-1
62,-1,77.647,147.53,36.706,83.294,25.115,-1,-1,-1
62,-1,175.3,162.45,30.979,70.299,20.24,-1,-1,-1
62,-1,199.16,157.69,30.979,70.299,0.79216,-1,-1,-1
63,-1,72,153.18,36.706,83.294,100.8,-1,-1,-1
63,-1,103,148.5,26,59,83.833,-1,-1,-1
63,-1,218.24,157.69,30.979,70.299,66.534,-1,-1,-1
63,-1,8.3478,162.45,30.979,70.299,54.428,-1,-1,-1
63,-1,184.84,162.45,30.979,70.299,46.859,-1,-1,-1
63,-1,-6.4865,166.7,33.73,76.541,42.668,-1,-1,-1
63,-1,165.76,162.45,30.979,70.299,41.492,-1,-1,-1
63,-1,230.18,166.36,28.364,64.364,37.616,-1,-1,-1
63,-1,27,148.5,26,59,24.287,-1,-1,-1
63,-1,175.3,167.21,30.979,70.299,20.26,-1,-1,-1
64,-1,107,148.5,26,59,92.119,-1,-1,-1
64,-1,72.774,143.23,40.258,91.355,84.775,-1,-1,-1
64,-1,221.84,151.14,33.73,76.541,60.097,-1,-1,-1
64,-1,16.364,170.73,28.364,64.364,47.426,-1,-1,-1
64,-1,-6.4865,161.51,33.73,76.541,41.124,-1,-1,-1
64,-1,182.18,144.55,28.364,64.364,38.9,-1,-1,-1
64,-1,189.61,157.69,30.979,70.299,34.018,-1,-1,-1
64,-1,29.455,148.91,28.364,64.364,31.814,-1,-1,-1
64,-1,227.03,171.89,33.73,76.541,21.19,-1,-1,-1
64,-1,165.76,167.21,30.979,70.299,16.859,-1,-1,-1
64,-1,99,152.5,26,59,12.017,-1,-1,-1
64,-1,175.3,162.45,30.979,70.299,8.0929,-1,-1,-1
65,-1,111,148.5,26,59,93.149,-1,-1,-1
65,-1,77.647,153.18,36.706,83.294,68.066,-1,-1,-1
65,-1,189.61,162.45,30.979,70.299,57.481,-1,-1,-1
65,-1,227.78,152.93,30.979,70.299,51.674,-1,-1,-1
65,-1,20.727,166.36,28.364,64.364,51.2,-1,-1,-1
65,-1,7,176.5,26,59,43.2,-1,-1,-1
65,-1,173.65,141.88,36.706,83.294,38.69,-1,-1,-1
65,-1,238.91,166.36,28.364,64.364,35.196,-1,-1,-1
65,-1,29.838,145.95,33.73,76.541,26.255,-1,-1,-1
65,-1,103,152.5,26,59,18.087,-1,-1,-1
65,-1,-1,160.5,26,59,13.744,-1,-1,-1
