49,-1,151.45,152.93,30.979,70.299,75.679,-1,-1,-1
49,-1,177.82,153.27,28.364,64.364,63.464,-1,-1,-1
49,-1,118.06,162.45,30.979,70.299,58.839,-1,-1,-1
49,-1,127.6,157.69,30.979,70.299,47.32,-1,-1,-1
49,-1,49.412,147.53,36.706,83.294,30.226,-1,-1,-1
49,-1,169.09,157.64,28.364,64.364,19.949,-1,-1,-1
49,-1,141.91,157.69,30.979,70.299,14.884,-1,-1,-1
49,-1,-8.3478,141.49,43.462,98.624,10.075,-1,-1,-1
49,-1,29.419,143.23,40.258,91.355,8.1371,-1,-1,-1
49,-1,10.839,143.23,40.258,91.355,5.4934,-1,-1,-1
49,-1,84.671,186.25,30.979,70.299,1.4476,-1,-1,-1
50,-1,156,157.64,28.364,64.364,77.639,-1,-1,-1
50,-1,183,156.5,26,59,65.379,-1,-1,-1
50,-1,127.6,157.69,30.979,70.299,48.589,-1,-1,-1
50,-1,118.06,162.45,30.979,70.299,34.529,-1,-1,-1
50,-1,4.2353,147.53,36.706,83.294,32.315,-1,-1,-1
50,-1,94.909,170.73,28.364,64.364,21.221,-1,-1,-1
50,-1,63,176.5,26,59,20.342,-1,-1,-1
50,-1,38.182,170.73,28.364,64.364,14.457,-1,-1,-1
50,-1,15.529,153.18,36.706,83.294,11.196,-1,-1,-1
50,-1,90.545,192.55,28.364,64.364,10.608,-1,-1,-1
51,-1,156,157.64,28.364,64.364,80.207,-1,-1,-1
51,-1,187,156.5,26,59,41.441,-1,-1,-1
51,-1,134.18,166.36,28.364,64.364,41.13,-1,-1,-1
51,-1,41.739,171.97,30.979,70.299,27.978,-1,-1,-1
51,-1,15.529,153.18,36.706,83.294,25.039,-1,-1,-1
51,-1,95,180.5,26,59,24.798,-1,-1,-1
51,-1,164.73,162,28.364,64.364,22.119,-1,-1,-1
51,-1,55.784,166.7,33.73,76.541,21.262,-1,-1,-1
51,-1,66.353,147.53,36.706,83.294,15.927,-1,-1,-1
51,-1,4.2353,141.88,36.706,83.294,14.709,-1,-1,-1
51,-1,118.05,151.14,33.73,76.541,8.4544,-1,-1,-1
51,-1,-7.0588,136.24,36.706,83.294,1.869,-1,-1,-1
52,-1,160.36,157.64,28.364,64.364,100.59,-1,-1,-1
52,-1,132.37,162.45,30.979,70.299,62.805,-1,-1,-1
52,-1,191,156.5,26,59,43.092,-1,-1,-1
52,-1,103,180.5,26,59,31.46,-1,-1,-1
52,-1,38.4,141.49,43.462,98.624,26.614,-1,-1,-1
52,-1,60.973,166.7,33.73,76.541,20.149,-1,-1,-1
52,-1,141.91,157.69,30.979,70.299,18.18,-1,-1,-1
52,-1,72,153.18,36.706,83.294,14.927,-1,-1,-1
52,-1,5.4857,132.15,47.48,107.74,14.924,-1,-1,-1
52,-1,183,164.5,26,59,5.5375,-1,-1,-1
52,-1,-9.1429,139.44,47.48,107.74,4.9942,-1,-1,-1
53,-1,167,160.5,26,59,72.167,-1,-1,-1
53,-1,190.91,153.27,28.364,64.364,59.056,-1,-1,-1
53,-1,137.14,162.45,30.979,70.299,48.827,-1,-1,-1
53,-1,107,176.5,26,59,38.425,-1,-1,-1
53,-1,72,153.18,36.706,83.294,22.644,-1,-1,-1
53,-1,175,164.5,26,59,21.722,-1,-1,-1
53,-1,60.706,158.82,36.706,83.294,15.188,-1,-1,-1
53,-1,-9.1429,139.44,47.48,107.74,10.13,-1,-1,-1
53,-1,116.13,149.42,40.258,91.355,4.0626,-1,-1,-1
54,-1,169.09,157.64,28.364,64.364,63.242,-1,-1,-1
54,-1,195.27,157.64,28.364,64.364,57.779,-1,-1,-1
54,-1,138.81,161.51,33.73,76.541,49.787,-1,-1,-1
54,-1,111,176.5,26,59,33.647,-1,-1,-1
54,-1,75,176.5,26,59,32.031,-1,-1,-1
54,-1,186.55,162,28.364,64.364,15.029,-1,-1,-1
54,-1,85.161,149.42,40.258,91.355,8.9662,-1,-1,-1
54,-1,-5,160.5,26,59,-0.25385,-1,-1,-1
55,-1,177.82,157.64,28.364,64.364,77.698,-1,-1,-1
55,-1,204,153.27,28.364,64.364,58.581,-1,-1,-1
55,-1,144,161.51,33.73,76.541,45.906,-1,-1,-1
55,-1,78.968,149.42,40.258,91.355,31.31,-1,-1,-1
55,-1,169.09,162,28.364,64.364,29.969,-1,-1,-1
55,-1,116.73,175.09,28.364,64.364,27.881,-1,-1,-1
55,-1,58.435,148.19,43.462,98.624,21.85,-1,-1,-1
55,-1,3,160.5,26,59,20.312,-1,-1,-1
55,-1,22.658,171.97,30.979,70.299,10.1,-1,-1,-1
55,-1,32.471,153.18,36.706,83.294,3.7272,-1,-1,-1
56,-1,180.07,157.69,30.979,70.299,82.366,-1,-1,-1
56,-1,211,156.5,26,59,49.668,-1,-1,-1
56,-1,149.19,161.51,33.73,76.541,46.786,-1,-1,-1
56,-1,71.314,139.44,47.48,107.74,39.035,-1,-1,-1
56,-1,125.45,188.18,28.364,64.364,22.494,-1,-1,-1
56,-1,-6.4865,151.14,33.73,76.541,14.716,-1,-1,-1
56,-1,26.824,147.53,36.706,83.294,11.847,-1,-1,-1
56,-1,134.12,153.18,36.706,83.294,9.9365,-1,-1,-1
56,-1,38.118,158.82,36.706,83.294,7.0717,-1,-1,-1
56,-1,51.757,148.19,43.462,98.624,5.0982,-1,-1,-1
57,-1,180.32,156.32,33.73,76.541,75.789,-1,-1,-1
57,-1,156.22,167.21,30.979,70.299,45.359,-1,-1,-1
57,-1,65.113,148.19,43.462,98.624,39.01,-1,-1,-1
57,-1,203.93,152.93,30.979,70.299,36.32,-1,-1,-1
57,-1,85.148,141.49,43.462,98.624,30.18,-1,-1,-1
57,-1,139.76,153.18,36.706,83.294,29.789,-1,-1,-1
57,-1,7.6364,157.64,28.364,64.364,23.715,-1,-1,-1
57,-1,32.471,164.47,36.706,83.294,21.789,-1,-1,-1
57,-1,21.176,158.82,36.706,83.294,21.309,-1,-1,-1
57,-1,-5.9627,152.93,30.979,70.299,15.838,-1,-1,-1
57,-1,103.74,149.42,40.258,91.355,7.5118,-1,-1,-1
57,-1,129.82,192.55,28.364,64.364,4.2878,-1,-1,-1
58,-1,189.61,157.69,30.979,70.299,69.653,-1,-1,-1
58,-1,212.73,157.64,28.364,64.364,64.308,-1,-1,-1
58,-1,160.99,167.21,30.979,70.299,39.187,-1,-1,-1
58,-1,140.9,143.23,40.258,91.355,34.661,-1,-1,-1
58,-1,204,162,28.364,64.364,33.132,-1,-1,-1
58,-1,11,160.5,26,59,32.282,-1,-1,-1
58,-1,78.629,139.44,47.48,107.74,30.687,-1,-1,-1
58,-1,38.118,153.18,36.706,83.294,22.906,-1,-1,-1
58,-1,26.824,147.53,36.706,83.294,15.959,-1,-1,-1
58,-1,-6.4865,145.95,33.73,76.541,9.7655,-1,-1,-1
58,-1,400.46,132.15,47.48,107.74,5.7843,-1,-1,-1
58,-1,98.504,141.49,43.462,98.624,5.5809,-1,-1,-1
59,-1,199.64,162,28.364,64.364,82.74,-1,-1,-1
59,-1,221.45,157.64,28.364,64.364,41.378,-1,-1,-1
59,-1,13.118,152.93,30.979,70.299,39.944,-1,-1,-1
59,-1,142,153,52,118,30.358,-1,-1,-1
59,-1,79.901,176.73,30.979,70.299,27.469,-1,-1,-1
59,-1,105.88,153.18,36.706,83.294,26.755,-1,-1,-1
59,-1,38.118,164.47,36.706,83.294,14.285,-1,-1,-1
59,-1,175.3,167.21,30.979,70.299,12.52,-1,-1,-1
59,-1,94.588,158.82,36.706,83.294,9.7531,-1,-1,-1
59,-1,407.77,132.15,47.48,107.74,5.6335,-1,-1,-1
59,-1,24.649,145.95,33.73,76.541,2.5954,-1,-1,-1
60,-1,199.16,162.45,30.979,70.299,64.166,-1,-1,-1
60,-1,227,156.5,26,59,44.529,-1,-1,-1
60,-1,175.3,167.21,30.979,70.299,34.805,-1,-1,-1
60,-1,-5,172.5,26,59,33.044,-1,-1,-1
60,-1,43.765,164.47,36.706,83.294,29.876,-1,-1,-1
60,-1,79.901,176.73,30.979,70.299,26.655,-1,-1,-1
60,-1,32.471,147.53,36.706,83.294,25.587,-1,-1,-1
60,-1,156.71,153.18,36.706,83.294,24.198,-1,-1,-1
60,-1,140.9,155.61,40.258,91.355,22.953,-1,-1,-1
60,-1,105.88,153.18,36.706,83.294,21.822,-1,-1,-1
60,-1,17.888,152.93,30.979,70.299,17.378,-1,-1,-1
60,-1,235,164.5,26,59,14.097,-1,-1,-1
60,-1,213.47,162.45,30.979,70.299,3.2367,-1,-1,-1
61,-1,204,162,28.364,64.364,79.713,-1,-1,-1
61,-1,227.78,157.69,30.979,70.299,60.753,-1,-1,-1
61,-1,-5,172.5,26,59,50.148,-1,-1,-1
61,-1,38.118,147.53,36.706,83.294,42.151,-1,-1,-1
61,-1,218.24,162.45,30.979,70.299,41.412,-1,-1,-1
61,-1,150,153,52,118,35.704,-1,-1,-1
61,-1,105.18,148.19,43.462,98.624,33.032,-1,-1,-1
61,-1,17.888,152.93,30.979,70.299,26.533,-1,-1,-1
61,-1,78.47,148.19,43.462,98.624,24.071,-1,-1,-1
61,-1,180.32,166.7,33.73,76.541,19.58,-1,-1,-1
61,-1,54.194,149.42,40.258,91.355,14,-1,-1,-1
61,-1,43.765,175.76,36.706,83.294,5.724,-1,-1,-1
61,-1,3,168.5,26,59,2.4513,-1,-1,-1
62,-1,203.93,162.45,30.979,70.299,79.222,-1,-1,-1
62,-1,235,160.5,26,59,58.529,-1,-1,-1
62,-1,-1,172.5,26,59,44.664,-1,-1,-1
62,-1,217.09,166.36,28.364,64.364,42.478,-1,-1,-1
62,-1,19.459,151.14,33.73,76.541,37.065,-1,-1,-1
62,-1,50.595,171.89,33.73,76.541,36.097,-1,-1,-1
62,-1,159.48,149.42,40.258,91.355,36.067,-1,-1,-1
62,-1,117.18,158.82,36.706,83.294,33.55,-1,-1,-1
62,-1,147.1,155.61,40.258,91.355,22.448,-1,-1,-1
62,-1,180.07,167.21,30.979,70.299,21.363,-1,-1,-1
62,-1,94.211,181.49,30.979,70.299,13.695,-1,-1,-1
62,-1,40.216,151.14,33.73,76.541,11.836,-1,-1,-1
62,-1,103.75,176.73,30.979,70.299,11.814,-1,-1,-1
62,-1,65.59,176.73,30.979,70.299,7.4312,-1,-1,-1
62,-1,407.77,132.15,47.48,107.74,3.7025,-1,-1,-1
63,-1,213.47,162.45,30.979,70.299,77.819,-1,-1,-1
63,-1,7,176.5,26,59,59.36,-1,-1,-1
63,-1,247,160.5,26,59,40.78,-1,-1,-1
63,-1,60.706,153.18,36.706,83.294,37.754,-1,-1,-1
63,-1,29.455,162,28.364,64.364,36.626,-1,-1,-1
63,-1,185.51,166.7,33.73,76.541,35.834,-1,-1,-1
63,-1,203.93,167.21,30.979,70.299,32.104,-1,-1,-1
63,-1,159.48,155.61,40.258,91.355,27.924,-1,-1,-1
63,-1,-5.4545,162,28.364,64.364,26.193,-1,-1,-1
63,-1,78.47,148.19,43.462,98.624,18.945,-1,-1,-1
63,-1,117.18,158.82,36.706,83.294,17.822,-1,-1,-1
63,-1,173.65,187.06,36.706,83.294,3.5638,-1,-1,-1
64,-1,7.6364,170.73,28.364,64.364,65.838,-1,-1,-1
64,-1,218.24,162.45,30.979,70.299,59.43,-1,-1,-1
64,-1,247,160.5,26,59,55.212,-1,-1,-1
64,-1,208.7,167.21,30.979,70.299,38.76,-1,-1,-1
64,-1,190.7,166.7,33.73,76.541,37.996,-1,-1,-1
64,-1,32.199,157.69,30.979,70.299,31.007,-1,-1,-1
64,-1,118.54,148.19,43.462,98.624,29.262,-1,-1,-1
64,-1,51.757,148.19,43.462,98.624,24.031,-1,-1,-1
64,-1,93.257,146.73,47.48,107.74,20.943,-1,-1,-1
64,-1,180.32,171.89,33.73,76.541,17.191,-1,-1,-1
64,-1,-1.0909,166.36,28.364,64.364,10.883,-1,-1,-1
64,-1,168,187.06,36.706,83.294,-0.41003,-1,-1,-1
65,-1,218.24,162.45,30.979,70.299,69.774,-1,-1,-1
65,-1,251.63,157.69,30.979,70.299,44.219,-1,-1,-1
65,-1,66.353,164.47,36.706,83.294,41.155,-1,-1,-1
65,-1,9.8824,153.18,36.706,83.294,40.899,-1,-1,-1
65,-1,-7.0588,147.53,36.706,83.294,34.6,-1,-1,-1
65,-1,227.78,167.21,30.979,70.299,33.152,-1,-1,-1
65,-1,128.47,164.47,36.706,83.294,32.507,-1,-1,-1
65,-1,36.969,157.69,30.979,70.299,30.502,-1,-1,-1
65,-1,190.59,164.47,36.706,83.294,27.226,-1,-1,-1
65,-1,180.07,186.25,30.979,70.299,14.802,-1,-1,-1
65,-1,98.504,154.88,43.462,98.624,11.196,-1,-1,-1
66,-1,223.01,162.45,30.979,70.299,69.408,-1,-1,-1
66,-1,12,175.09,28.364,64.364,49.766,-1,-1,-1
66,-1,252,162,28.364,64.364,40.921,-1,-1,-1
66,-1,203.93,171.97,30.979,70.299,38.265,-1,-1,-1
66,-1,186.55,183.82,28.364,64.364,37.275,-1,-1,-1
66,-1,42.545,162,28.364,64.364,33.58,-1,-1,-1
66,-1,66.353,164.47,36.706,83.294,29.806,-1,-1,-1
66,-1,134.12,164.47,36.706,83.294,26.597,-1,-1,-1
